matchId,playerId,squadId,minutesPlayed
80051402,80166,803,15.05
80051402,80030,803,30.183333333333334
80051402,80170,803,60.63333333333333
80051402,80154,803,60.0
80051402,80024,803,45.5
80051402,80160,803,15.05
80051402,80159,803,60.0
80051402,80037,803,45.583333333333336
80051402,80167,803,30.45
80051402,80058,803,45.583333333333336
80051402,80172,803,0.0
80051402,80036,803,15.133333333333333
80051402,80052,804,45.5
80051402,80050,804,50.63333333333333
80051402,80178,804,30.2
80051402,80045,804,45.483333333333334
80051402,80174,804,5.166666666666667
80051402,80049,804,60.63333333333333
80051402,80127,804,45.333333333333336
80051402,80042,804,30.45
80051402,80046,804,25.133333333333333
80051402,80169,804,0.0
80051402,80043,804,55.46666666666667
80051402,80171,804,30.433333333333334
