matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98181004,80054,Cathrine,Tuivaiti,C.Tuivaiti,"Tuivaiti, C",805
98181004,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
98181004,80700,Nadia,Loveday,N.Loveday,"Loveday, N",805
98181004,998998,Fa'amu,Ioane,F.Ioane,"Ioane, F",805
98181004,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",805
98181004,1001698,Michaela,Sokolich-Beatson,M.Sokolich-Beatson,"Sokolich-Beatson, M",805
98181004,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
98181004,1003472,Megan,Craig,M.Craig,"Craig, M",805
98181004,80581,Elisapeta,Toeava,E.Toeava,"Toeava, E",805
98181004,80604,Temalisi,Fakahokotau,T.Fakahokotau,"Fakahokotau, T",805
98181004,80808,Kate,Burley,K.Burley,"Burley, K",805
98181004,80580,Jessica,Bourke,J.Bourke,"Bourke, J",805
98181004,991906,Malia,Paseka,M.Paseka,"Paseka, M",809
98181004,80150,Jo,Harten,J.Harten,"Harten, J",809
98181004,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",809
98181004,994117,Samantha,Sinclair,S.Sinclair,"Sinclair, S",809
98181004,80701,Jamie-Lee,Price,J.Price,"Price, J",809
98181004,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
98181004,993358,Kristiana,Manu'a,K.Manu'a,"Manu'a, K",809
98181004,80058,Paula,Griffin,P.Griffin,"Griffin, P",809
98181004,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",809
98181004,993041,Kelly,Jury,K.Jury,"Jury, K",809
98181004,80479,Katherine,Levien,K.Levien,"Levien, K",809
98181004,80182,Courtney,Tairi,C.Tairi,"Tairi, C",809
