matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181004,805,998998,1,0,2,0,0,0,0,3,0,0,20,5,0,5,0,0,0,0,15,0,0,0,0,20,3,1,16,1,0,0,2
98181004,805,998998,2,1,1,0,0,0,0,2,0,1,11,3,0,2,0,0,0,0,15,0,1,0,1,11,3,1,9,1,0,0,3
98181004,805,998998,3,0,0,0,0,0,0,2,0,1,16,5,0,3,0,0,0,0,15,0,1,0,0,16,3,0,11,1,0,0,1
98181004,805,998998,4,1,0,0,0,0,0,4,0,0,17,6,0,5,0,0,0,0,15,0,1,0,1,17,5,0,11,1,0,0,1
98181004,805,1001698,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,15,0,4,0,0,0,8,1,1,1,0,0,0
98181004,805,1001698,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,1,1,2,1,1,0,0
98181004,805,1001698,3,0,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,3,1,0,0,0
98181004,805,1001698,4,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,3,1,0,0,0
98181004,805,1003472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,805,1003472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,805,1003472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,805,1003472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80022,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80055,1,0,2,0,0,0,4,1,0,1,8,8,0,4,0,0,0,0,15,0,0,0,0,8,1,1,5,1,0,0,2
98181004,809,80055,2,0,0,0,0,0,8,2,0,0,9,9,0,5,0,0,0,0,15,0,3,0,0,9,6,0,8,1,0,0,0
98181004,809,80055,3,0,0,0,0,0,3,0,0,1,10,10,0,4,0,0,0,0,15,0,0,0,0,10,0,1,5,1,0,0,0
98181004,809,80055,4,0,0,0,0,0,5,1,0,0,15,15,0,7,0,0,0,0,15,0,1,0,0,15,2,0,5,1,0,0,0
98181004,809,80057,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,15,0,2,0,0,0,2,0,2,1,0,0,1
98181004,809,80057,2,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,15,0,2,0,0,0,3,0,2,1,0,0,2
98181004,809,80057,3,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,1,4,1,0,0,0
98181004,809,80057,4,0,0,0,0,0,1,1,0,3,1,1,0,1,0,0,0,0,15,0,0,0,0,1,1,0,1,1,0,0,0
98181004,809,80058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80058,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
98181004,809,80058,3,0,0,0,0,0,0,0,0,0,10,1,0,0,9,1,8,0,15,0,1,0,0,1,1,0,9,1,0,0,2
98181004,809,80058,4,0,0,0,0,0,3,0,0,0,8,2,0,0,6,1,5,0,15,0,1,0,0,2,1,0,9,1,0,0,0
98181004,809,80150,1,0,0,0,0,0,7,0,0,0,7,2,0,1,4,0,4,0,15,0,0,0,0,2,0,0,12,1,0,0,0
98181004,809,80150,2,0,0,0,0,0,3,1,0,1,8,2,0,2,6,3,3,0,15,0,0,1,0,2,1,0,10,1,1,0,2
98181004,809,80150,3,0,1,0,0,0,4,0,0,0,9,1,0,0,7,2,5,0,15,0,0,0,0,1,0,0,12,1,0,0,2
98181004,809,80150,4,2,0,0,0,0,2,2,0,0,15,1,0,0,13,2,11,0,15,0,0,1,0,1,2,0,17,1,1,0,3
98181004,809,80182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80182,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80182,4,0,0,0,0,0,0,0,0,1,7,3,0,1,0,0,0,0,6,0,0,0,0,7,0,0,4,1,0,0,0
98181004,809,80479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80479,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80479,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80479,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,80701,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,15,0,0,0,2,1,0,0,1,1,0,0,0
98181004,809,80701,2,0,0,0,0,0,1,3,0,1,0,0,1,0,0,0,0,1,15,0,0,0,1,0,3,0,2,1,0,0,0
98181004,809,80701,3,0,1,0,0,0,3,3,0,0,0,0,2,0,0,0,0,2,15,0,0,0,0,0,3,0,5,1,0,0,2
98181004,809,80701,4,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,15,0,0,0,0,1,1,1,3,1,0,0,0
98181004,809,991906,1,0,1,0,0,0,0,0,0,0,11,1,0,1,10,2,8,0,15,0,0,1,0,1,0,0,11,1,1,0,1
98181004,809,991906,2,0,0,0,0,0,0,0,0,0,12,1,0,1,11,1,10,0,15,0,0,1,0,1,0,0,12,1,1,0,0
98181004,809,991906,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,991906,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,993041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,993041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,993041,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,993041,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181004,809,993358,1,1,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,15,0,1,0,0,0,6,1,5,1,0,0,1
98181004,809,993358,2,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,4,2,4,1,0,0,0
98181004,809,993358,3,0,0,0,0,0,0,4,0,3,2,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,2,1,0,0,0
98181004,809,993358,4,0,0,0,0,0,0,2,0,2,4,0,1,0,0,0,0,1,15,0,0,0,0,0,2,1,7,1,0,0,0
98181004,809,994117,1,0,0,0,0,0,0,3,0,1,14,1,0,1,0,0,0,0,15,0,0,0,0,14,3,2,15,1,0,0,0
98181004,809,994117,2,0,0,0,0,0,0,1,0,0,19,7,0,3,0,0,0,0,15,0,3,0,0,19,4,1,13,1,0,0,0
98181004,809,994117,3,0,0,0,0,0,0,0,0,0,21,9,0,5,0,0,0,0,15,0,1,0,0,21,1,1,13,1,0,0,1
98181004,809,994117,4,0,0,0,0,0,0,2,0,1,12,4,0,2,0,0,0,0,10,0,0,0,1,12,2,0,8,1,0,0,0
