matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
113911203,807,80078,1,12,1,goal,1,12,0,1,-1
113911203,810,80826,1,48,2,goal,1,48,1,1,0
113911203,807,80078,1,59,3,goal,1,59,1,2,-1
113911203,810,80826,1,90,1,goal,1,90,2,2,0
113911203,807,993463,1,121,1,goal,1,121,2,3,-1
113911203,810,80826,1,152,1,goal,1,152,3,3,0
113911203,807,80078,1,175,3,goal,1,175,3,4,-1
113911203,810,80826,1,198,0,goal,1,198,4,4,0
113911203,807,993463,1,222,1,goal,1,222,4,5,-1
113911203,810,80826,1,244,1,goal,1,244,5,5,0
113911203,807,80078,1,267,1,miss,0,267,5,5,0
113911203,807,80078,1,272,2,goal,1,272,5,6,-1
113911203,810,80826,1,297,3,goal,1,297,6,6,0
113911203,807,993463,1,319,1,goal,1,319,6,7,-1
113911203,810,80826,1,337,1,goal,1,337,7,7,0
113911203,807,993463,1,371,3,goal,1,371,7,8,-1
113911203,810,80826,1,389,3,goal,1,389,8,8,0
113911203,807,993463,1,407,3,goal,1,407,8,9,-1
113911203,810,80826,1,425,3,goal,1,425,9,9,0
113911203,810,994215,1,453,1,goal,1,453,10,9,1
113911203,810,80826,1,467,2,goal,1,467,11,9,2
113911203,810,80826,1,497,3,goal,1,497,12,9,3
113911203,807,80078,1,558,3,goal,1,558,12,10,2
113911203,807,80078,1,583,3,goal,1,583,12,11,1
113911203,807,993463,1,610,3,goal,1,610,12,12,0
113911203,807,80078,1,626,1,goal,1,626,12,13,-1
113911203,810,80826,1,644,1,goal,1,644,13,13,0
113911203,807,80078,1,664,1,goal,1,664,13,14,-1
113911203,810,80826,1,685,3,goal,1,685,14,14,0
113911203,810,80826,1,708,1,goal,1,708,15,14,1
113911203,810,80826,1,729,1,goal,1,729,16,14,2
113911203,810,80826,1,773,2,goal,1,773,17,14,3
113911203,810,80826,1,796,1,miss,0,796,17,14,3
113911203,810,80826,1,816,3,goal,1,816,18,14,4
113911203,807,993463,1,837,3,goal,1,837,18,15,3
113911203,810,80826,1,851,1,goal,1,851,19,15,4
113911203,807,80078,1,881,2,2pt Miss,0,881,19,15,4
113911203,810,80826,1,900,2,goal,1,900,20,15,5
113911203,810,80826,2,17,2,goal,1,917,21,15,6
113911203,807,993463,2,32,1,miss,0,932,21,15,6
113911203,807,993463,2,45,1,goal,1,945,21,16,5
113911203,810,994215,2,62,2,goal,1,962,22,16,6
113911203,807,993463,2,76,3,goal,1,976,22,17,5
113911203,807,993463,2,111,0,goal,1,1011,22,18,4
113911203,810,80826,2,159,1,goal,1,1059,23,18,5
113911203,810,80826,2,175,3,goal,1,1075,24,18,6
113911203,810,994215,2,240,1,goal,1,1140,25,18,7
113911203,807,993463,2,277,1,goal,1,1177,25,19,6
113911203,807,80078,2,303,1,goal,1,1203,25,20,5
113911203,810,80826,2,329,3,goal,1,1229,26,20,6
113911203,807,80078,2,341,3,miss,0,1241,26,20,6
113911203,807,993463,2,349,1,goal,1,1249,26,21,5
113911203,810,994215,2,372,1,goal,1,1272,27,21,6
113911203,807,80078,2,385,2,goal,1,1285,27,22,5
113911203,810,994215,2,404,1,miss,0,1304,27,22,5
113911203,810,80826,2,408,3,goal,1,1308,28,22,6
113911203,810,80826,2,428,1,goal,1,1328,29,22,7
113911203,807,80078,2,487,0,goal,1,1387,29,23,6
113911203,807,80078,2,506,1,goal,1,1406,29,24,5
113911203,810,80826,2,530,1,goal,1,1430,30,24,6
113911203,807,80078,2,545,3,miss,0,1445,30,24,6
113911203,807,80078,2,548,3,goal,1,1448,30,25,5
113911203,810,80826,2,563,1,goal,1,1463,31,25,6
113911203,807,80078,2,577,2,goal,1,1477,31,26,5
113911203,810,80826,2,596,3,goal,1,1496,32,26,6
113911203,807,80078,2,609,1,goal,1,1509,32,27,5
113911203,807,993463,2,645,0,2pt Goal,2,1545,32,29,3
113911203,807,80078,2,666,1,goal,1,1566,32,30,2
113911203,810,80826,2,684,1,goal,1,1584,33,30,3
113911203,807,80078,2,707,1,goal,1,1607,33,31,2
113911203,810,80826,2,726,0,goal,1,1626,34,31,3
113911203,807,80078,2,746,1,goal,1,1646,34,32,2
113911203,810,994215,2,767,1,2pt Goal,2,1667,36,32,4
113911203,807,993463,2,796,0,2pt Miss,0,1696,36,32,4
113911203,807,80078,2,801,1,goal,1,1701,36,33,3
113911203,810,80826,2,818,3,goal,1,1718,37,33,4
113911203,810,80826,2,865,2,goal,1,1765,38,33,5
113911203,810,994215,2,880,2,2pt Goal,2,1780,40,33,7
113911203,807,80078,2,891,1,2pt Goal,2,1791,40,35,5
113911203,810,80826,2,900,0,goal,1,1800,41,35,6
113911203,807,993463,3,16,3,goal,1,1816,41,36,5
113911203,810,80826,3,31,0,goal,1,1831,42,36,6
113911203,807,80078,3,54,3,goal,1,1854,42,37,5
113911203,810,994215,3,78,2,miss,0,1878,42,37,5
113911203,810,80826,3,92,1,goal,1,1892,43,37,6
113911203,807,80078,3,115,3,miss,0,1915,43,37,6
113911203,807,80078,3,123,3,goal,1,1923,43,38,5
113911203,810,80826,3,136,1,goal,1,1936,44,38,6
113911203,807,80078,3,147,1,goal,1,1947,44,39,5
113911203,810,80826,3,201,1,goal,1,2001,45,39,6
113911203,810,80826,3,228,1,goal,1,2028,46,39,7
113911203,810,80826,3,252,1,goal,1,2052,47,39,8
113911203,807,993463,3,270,3,goal,1,2070,47,40,7
113911203,810,80826,3,291,1,goal,1,2091,48,40,8
113911203,807,80078,3,308,1,goal,1,2108,48,41,7
113911203,810,80826,3,329,1,miss,0,2129,48,41,7
113911203,810,80826,3,336,0,goal,1,2136,49,41,8
113911203,807,993463,3,356,1,goal,1,2156,49,42,7
113911203,810,80826,3,368,0,goal,1,2168,50,42,8
113911203,807,80078,3,402,3,goal,1,2202,50,43,7
113911203,807,993463,3,443,3,goal,1,2243,50,44,6
113911203,807,993463,3,470,3,goal,1,2270,50,45,5
113911203,807,993463,3,519,1,goal,1,2319,50,46,4
113911203,810,80826,3,556,2,goal,1,2356,51,46,5
113911203,810,80826,3,578,3,goal,1,2378,52,46,6
113911203,807,993463,3,596,3,goal,1,2396,52,47,5
113911203,807,80078,3,620,1,miss,0,2420,52,47,5
113911203,807,80078,3,626,1,miss,0,2426,52,47,5
113911203,807,80078,3,629,1,goal,1,2429,52,48,4
113911203,807,80078,3,652,2,goal,1,2452,52,49,3
113911203,810,1007298,3,672,0,2pt Miss,0,2472,52,49,3
113911203,810,80826,3,681,3,goal,1,2481,53,49,4
113911203,807,993463,3,703,1,goal,1,2503,53,50,3
113911203,807,80078,3,723,0,goal,1,2523,53,51,2
113911203,807,80078,3,747,3,goal,1,2547,53,52,1
113911203,810,80826,3,766,2,goal,1,2566,54,52,2
113911203,807,80078,3,784,3,goal,1,2584,54,53,1
113911203,810,80826,3,812,2,goal,1,2612,55,53,2
113911203,810,1007298,3,845,1,2pt Goal,2,2645,57,53,4
113911203,810,80826,3,856,3,goal,1,2656,58,53,5
113911203,810,80826,4,29,3,goal,1,2729,59,53,6
113911203,807,80078,4,41,3,goal,1,2741,59,54,5
113911203,807,80078,4,67,1,goal,1,2767,59,55,4
113911203,807,80078,4,112,3,goal,1,2812,59,56,3
113911203,810,80826,4,147,3,goal,1,2847,60,56,4
113911203,807,993463,4,165,3,goal,1,2865,60,57,3
113911203,810,80826,4,179,3,goal,1,2879,61,57,4
113911203,810,80826,4,216,1,goal,1,2916,62,57,5
113911203,810,80826,4,243,0,goal,1,2943,63,57,6
113911203,807,80078,4,279,0,goal,1,2979,63,58,5
113911203,810,80826,4,296,1,goal,1,2996,64,58,6
113911203,807,993463,4,317,3,goal,1,3017,64,59,5
113911203,810,1007298,4,337,2,goal,1,3037,65,59,6
113911203,807,993463,4,354,1,goal,1,3054,65,60,5
113911203,810,1007298,4,383,1,goal,1,3083,66,60,6
113911203,807,80078,4,397,3,goal,1,3097,66,61,5
113911203,810,80826,4,416,1,goal,1,3116,67,61,6
113911203,807,80078,4,476,1,goal,1,3176,67,62,5
113911203,810,80826,4,492,1,goal,1,3192,68,62,6
113911203,807,80078,4,512,3,goal,1,3212,68,63,5
113911203,810,1007298,4,538,0,goal,1,3238,69,63,6
113911203,807,80078,4,550,1,goal,1,3250,69,64,5
113911203,810,80826,4,565,1,goal,1,3265,70,64,6
113911203,807,993463,4,587,3,goal,1,3287,70,65,5
113911203,810,1007298,4,619,1,2pt Goal,2,3319,72,65,7
113911203,807,80078,4,639,0,goal,1,3339,72,66,6
113911203,810,80826,4,654,3,goal,1,3354,73,66,7
113911203,807,80078,4,676,3,goal,1,3376,73,67,6
113911203,810,80826,4,704,1,goal,1,3404,74,67,7
113911203,810,80826,4,740,2,goal,1,3440,75,67,8
113911203,810,80826,4,758,1,goal,1,3458,76,67,9
113911203,807,993463,4,777,0,2pt Miss,0,3477,76,67,9
113911203,807,993463,4,785,0,2pt Miss,0,3485,76,67,9
113911203,807,80078,4,798,1,2pt Goal,2,3498,76,69,7
113911203,810,80826,4,813,0,goal,1,3513,77,69,8
113911203,810,1007298,4,841,1,2pt Miss,0,3541,77,69,8
113911203,810,80826,4,848,1,goal,1,3548,78,69,9
113911203,810,1007298,4,866,2,2pt Miss,0,3566,78,69,9
113911203,810,1007298,4,878,1,2pt Miss,0,3578,78,69,9
113911203,810,80826,4,885,3,goal,1,3585,79,69,10
113911203,807,80078,4,900,2,2pt Miss,0,3600,79,69,10
