matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
103930203,807,8117,80078,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,9.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,1.0,2.0,0.0
103930203,807,8117,80078,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,5.0,6.0,0.0,0.0,0.0,5.0,13.0,2.0,11.0,0.0,0.0,15.0,0.0,33.5,1.0,0.0,6.0,2.0,0.0,0.0,15.0,1.0,2.0,0.0
103930203,807,8117,80078,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,3.0,2.0,7.0,1.0,6.0,1.0,0.0,15.0,1.0,-18.5,0.0,0.0,2.0,1.0,0.0,4.0,7.0,1.0,0.0,0.0
103930203,807,8117,80078,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,2.0,13.0,0.0,0.0,15.0,1.0,17.5,0.0,0.0,1.0,3.0,0.0,1.0,15.0,1.0,0.0,0.0
103930203,807,8117,991903,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-3.5,1.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0
103930203,807,8117,991903,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0
103930203,807,8117,991903,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,6.5,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0
103930203,807,8117,991903,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,7.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0
103930203,807,8117,991905,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
103930203,807,8117,991905,2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
103930203,807,8117,991905,3,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,0.0,0.0,0.0,4.0,3.0,1.0,8.0,1.0,0.0,0.0
103930203,807,8117,991905,4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,15.5,0.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0
103930203,807,8117,992954,1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,14.0,7.0,14.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,14.0,3.0,1.0,3.0,7.0,1.0,0.0,0.0
103930203,807,8117,992954,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,18.0,1.0,0.0,8.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0
103930203,807,8117,992954,3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,5.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,16.5,0.0,0.0,9.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0
103930203,807,8117,992954,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,24.5,0.0,1.0,7.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0
103930203,807,8117,993463,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,9.0,3.0,5.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,1.0,0.0,15.0,0.0,4.5,0.0,0.0,5.0,2.0,0.0,1.0,7.0,1.0,0.0,0.0
103930203,807,8117,993463,2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,21.0,7.0,10.0,0.0,0.0,0.0,6.0,11.0,2.0,9.0,0.0,0.0,15.0,1.0,27.5,0.0,0.0,10.0,1.0,0.0,1.0,15.0,1.0,0.0,0.0
103930203,807,8117,993463,3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,9.0,1.0,5.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,15.0,1.0,14.0,1.0,0.0,5.0,2.0,0.0,1.0,7.0,1.0,0.0,0.0
