matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
103930203,807,80078,993463,992954,1000831,991905,1006231,991903,0,2626,0,37,0,35,2626,2,2.741812642802742
103930203,807,80078,993463,992954,1007220,991905,1006231,991903,2626,3713,37,55,35,52,1087,1,3.3118675252989878
103930203,8117,80113,80475,80575,80296,998401,80559,80010,0,1869,0,24,0,31,1869,-7,-13.483146067415731
103930203,8117,80113,80475,80296,998401,80393,80559,80010,1869,2238,24,28,31,35,369,0,0.0
103930203,8117,80113,80475,80575,80296,80393,80559,80010,2238,3145,28,42,35,46,907,3,11.907386990077176
103930203,8117,80113,80475,80575,80296,998401,80559,80010,3145,3713,42,52,46,55,568,1,6.338028169014084
