matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
103930203,807,1,0.0,1.0,0.0,0.0,0.0,11.0,0.0,21.0,0.0,0.0,3.0,40.0,11.0,22.0,2.0,0.0,9.0,8.0,14.0,3.0,11.0,7.0,1.0,3.0,2.0,2.0,67.0,27.0,2.0,0.0,22.0,23.0,1.0,9.0,22.0,2.0,52.0,0.0,43.0,2.0,84.25531914893618,50.0,68.18181818181817,-18.181818181818173
103930203,807,2,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0,0.0,2.0,59.0,22.0,34.0,6.0,0.0,3.0,18.0,24.0,4.0,20.0,12.0,5.0,3.0,2.0,5.0,50.0,147.5,5.0,0.0,34.0,11.0,2.0,4.0,27.0,3.0,70.0,0.0,43.0,2.0,104.6286329386437,74.07407407407408,45.0,29.074074074074076
103930203,807,3,1.0,2.0,0.0,0.0,0.0,9.0,0.0,22.0,2.0,2.0,3.0,32.0,10.0,20.0,4.0,0.0,8.0,8.0,10.0,2.0,8.0,3.0,4.0,1.0,4.0,1.0,0.0,30.0,3.0,0.0,20.0,25.0,4.0,10.0,20.0,1.0,45.0,0.0,14.0,0.0,79.29515418502203,40.0,59.09090909090909,-19.090909090909093
103930203,807,4,0.0,0.0,0.0,0.0,0.0,14.0,0.0,17.0,1.0,1.0,2.0,44.0,18.0,26.0,5.0,0.0,5.0,16.0,18.0,2.0,16.0,15.0,1.0,0.0,2.0,4.0,0.0,98.0,3.0,1.0,26.0,21.0,1.0,6.0,25.0,0.0,51.0,0.0,0.0,0.0,96.15384615384616,64.0,75.0,-11.0
103930203,8117,1,1.0,2.0,0.0,0.0,0.0,12.0,0.0,12.0,1.0,1.0,5.0,38.0,15.0,20.0,3.0,0.0,7.0,15.0,15.0,0.0,15.0,9.0,2.0,4.0,2.0,2.0,0.0,71.0,0.0,0.0,20.0,12.0,1.0,7.0,22.0,0.0,48.0,0.0,44.0,0.0,84.25531914893618,68.18181818181817,50.0,18.181818181818173
103930203,8117,2,2.0,1.0,0.0,0.0,0.0,13.0,0.0,23.0,0.0,0.0,2.0,25.0,10.0,13.0,2.0,0.0,9.0,9.0,10.0,1.0,9.0,6.0,1.0,2.0,5.0,2.0,0.0,-16.5,5.0,0.0,13.0,28.0,0.0,10.0,20.0,0.0,30.0,0.0,22.0,0.0,77.502691065662,45.0,74.07407407407408,-29.074074074074076
103930203,8117,3,1.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.0,1.0,3.0,32.0,11.0,12.0,7.0,0.0,7.0,10.0,14.0,1.0,13.0,8.0,4.0,1.0,1.0,4.0,0.0,87.5,2.0,0.0,12.0,12.0,1.0,8.0,22.0,2.0,55.0,0.0,11.0,0.0,87.22466960352423,59.09090909090909,40.0,19.090909090909093
103930203,8117,4,0.0,0.0,0.0,0.0,0.0,15.0,0.0,17.0,1.0,1.0,-1.0,35.0,15.0,18.0,4.0,0.0,5.0,15.0,15.0,0.0,15.0,13.0,1.0,1.0,4.0,2.0,0.0,65.0,2.0,0.0,18.0,19.0,1.0,5.0,20.0,1.0,49.0,0.0,11.0,0.0,76.92307692307692,75.0,64.0,11.0
