matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107241401,80826,810,GS,0,GS,3600,3600
107241401,994215,810,GA,0,WA,1546,1546
107241401,994215,810,WA,1546,S,1800,254
107241401,994215,810,S,1800,GA,2700,900
107241401,994215,810,GA,2700,GA,3600,900
107241401,993360,810,WA,0,S,1546,1546
107241401,993360,810,S,1546,WA,1800,254
107241401,993360,810,WA,1800,WA,3600,1800
107241401,80473,810,C,0,C,3600,3600
107241401,998408,810,WD,0,WD,3600,3600
107241401,80534,810,GD,0,GD,3600,3600
107241401,1004510,810,GK,0,GK,3600,3600
107241401,1014130,810,S,0,S,3600,3600
107241401,80452,810,S,0,S,3600,3600
107241401,995218,810,S,0,GA,1546,1546
107241401,995218,810,GA,1546,S,2700,1154
107241401,995218,810,S,2700,S,3600,900
107241401,80113,8118,GS,0,GS,3600,3600
107241401,80150,8118,GA,0,GA,3600,3600
107241401,80069,8118,WA,0,WA,3600,3600
107241401,80701,8118,C,0,C,3600,3600
107241401,1001356,8118,WD,0,WD,3600,3600
107241401,993358,8118,GD,0,GD,3600,3600
107241401,991899,8118,GK,0,GK,3600,3600
107241401,1001708,8118,S,0,S,3600,3600
107241401,1013638,8118,S,0,S,3600,3600
107241401,1007299,8118,S,0,S,3600,3600
