matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350301,801,80001,1,1,0,0,1,9,4,0,0,24,0,14,0,0,0,0,0,4,0,0,9,1,0,0,2,60.0,24.0,0.0,1.0,0.0,0.0,1.0,9.0,1.0,1.0,14.0,0.0,4.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0
80350301,801,80014,0,0,0,0,0,0,13,0,1,17,1,6,0,0,0,1,0,0,0,1,13,1,0,0,2,60.0,17.0,1.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,6.0
80350301,801,80045,0,0,0,0,3,16,7,0,1,0,0,0,0,0,0,0,0,1,0,0,8,1,0,0,1,55.266666666666666,0.0,0.0,3.2569360675512664,1.0856453558504222,0.0,1.0856453558504222,8.685162846803378,0.0,0.0,0.0,0.0,7.599517490952955,0.0,17.370325693606755,1.0856453558504222,0.0,0.0,0.0,0.0,0.0,0.0,1.0856453558504222,0.0,0.0,0.0,3.0,3.2569360675512664
80350301,801,80048,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,19.905213270142177,0.0,0.0,0.0,0.0,19.905213270142177,0.0,2.8436018957345968,0.0,0.0,2.8436018957345968,0.0,0.0,0.0,0.0,0.0,0.0,2.8436018957345968,0.0,-2.0,-5.6872037914691935
80350301,801,80067,0,0,0,0,0,19,5,0,0,10,0,7,29,5,24,0,0,1,1,0,6,1,1,0,5,60.0,10.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,7.0,5.0,5.0,0.0,19.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,5.0,1.0,0.0,29.0,6.0,6.0
80350301,801,80068,0,0,0,0,1,4,11,0,1,0,2,0,0,0,0,2,0,4,0,0,15,0,0,0,0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0
80350301,801,80295,0,0,0,0,0,0,2,0,0,3,1,2,42,6,36,1,0,0,4,0,3,0,4,0,2,60.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,36.0,4.0,0.0,0.0,2.0,4.0,1.0,42.0,6.0,6.0
80350301,801,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350301,801,80440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350301,801,80576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350301,801,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350301,801,991899,0,0,0,0,0,0,15,0,1,0,1,0,0,0,0,1,0,2,0,0,17,0,0,0,0,45.666666666666664,0.0,0.0,0.0,1.3138686131386863,0.0,0.0,22.33576642335767,0.0,0.0,0.0,0.0,19.708029197080293,0.0,0.0,2.6277372262773726,0.0,1.3138686131386863,0.0,0.0,0.0,0.0,0.0,0.0,1.3138686131386863,0.0,11.0,14.45255474452555
80350301,808,80019,0,0,0,0,0,21,1,0,0,23,0,21,14,1,13,0,0,4,1,2,6,0,1,0,1,60.0,23.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,21.0,1.0,1.0,0.0,21.0,4.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,-6.0,-6.0
