matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
93550103,838,840,998985,0,0,0,0,0,0,2,0,1,13,2,6,0,0,0,2,0,0,0,1,2,2,0,0,4,22.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,5.236363636363636,0.0,2.618181818181818,34.03636363636364,5.236363636363636,15.709090909090909,0.0,0.0,0.0,5.236363636363636,0.0,0.0,0.0,2.618181818181818,5.236363636363636,5.236363636363636,0.0,0.0,10.472727272727273,5.0,13.09090909090909
93550103,840,838,80679,3,0,0,0,0,0,1,0,0,0,0,0,23,5,18,0,0,0,2,0,1,0,2,0,4,43.333333333333336,4.153846153846153,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,31.846153846153847,6.923076923076923,24.923076923076923,0.0,0.0,0.0,2.769230769230769,0.0,1.3846153846153846,0.0,2.769230769230769,0.0,5.538461538461538,-17.0,-23.538461538461537
93550103,840,838,80685,0,0,0,0,0,6,5,4,4,0,9,0,0,0,0,2,0,3,0,0,8,4,4,0,2,43.333333333333336,0.0,0.0,0.0,0.0,0.0,8.307692307692307,6.923076923076923,5.538461538461538,5.538461538461538,0.0,12.461538461538462,0.0,0.0,0.0,0.0,2.769230769230769,0.0,4.153846153846153,0.0,0.0,11.076923076923077,5.538461538461538,5.538461538461538,0.0,2.769230769230769,-17.0,-23.538461538461537
93550103,840,838,993021,1,0,0,0,0,2,1,0,0,13,0,6,2,1,1,0,0,0,0,0,1,0,0,0,4,32.13333333333333,1.8672199170124482,0.0,0.0,0.0,0.0,3.7344398340248963,1.8672199170124482,0.0,0.0,24.273858921161825,0.0,11.203319502074688,3.7344398340248963,1.8672199170124482,1.8672199170124482,0.0,0.0,0.0,0.0,0.0,1.8672199170124482,0.0,0.0,0.0,7.468879668049793,-12.0,-22.406639004149376
93550103,840,838,993022,0,0,0,0,0,0,7,1,2,0,3,0,0,0,0,1,0,4,0,0,11,2,1,0,0,43.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,9.692307692307692,1.3846153846153846,2.769230769230769,0.0,4.153846153846153,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,5.538461538461538,0.0,0.0,15.23076923076923,2.769230769230769,1.3846153846153846,0.0,0.0,-17.0,-23.538461538461537
93550103,840,838,993023,2,2,0,0,0,1,4,0,1,10,0,4,0,0,0,0,0,0,0,1,4,4,0,0,7,43.333333333333336,2.769230769230769,2.769230769230769,0.0,0.0,0.0,1.3846153846153846,5.538461538461538,0.0,1.3846153846153846,13.846153846153847,0.0,5.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,5.538461538461538,5.538461538461538,0.0,0.0,9.692307692307692,-17.0,-23.538461538461537
93550103,840,838,998986,0,1,0,0,0,0,1,0,1,5,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,32.13333333333333,0.0,1.8672199170124482,0.0,0.0,0.0,0.0,1.8672199170124482,0.0,1.8672199170124482,9.336099585062241,0.0,1.8672199170124482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8672199170124482,1.8672199170124482,0.0,0.0,5.601659751037344,-12.0,-22.406639004149376
93550103,840,838,998987,0,0,0,0,0,5,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,11.2,0.0,0.0,0.0,0.0,0.0,26.78571428571429,0.0,0.0,0.0,37.5,0.0,16.071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285715,-5.0,-26.78571428571429
93550103,840,838,998988,0,1,0,0,0,6,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,43.333333333333336,0.0,1.3846153846153846,0.0,0.0,0.0,8.307692307692307,2.769230769230769,0.0,0.0,1.3846153846153846,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769230769230769,1.3846153846153846,0.0,0.0,1.3846153846153846,-17.0,-23.538461538461537
93550103,840,838,998989,0,0,0,0,0,2,1,0,0,1,0,0,3,0,3,0,0,0,0,0,1,0,0,0,1,11.2,0.0,0.0,0.0,0.0,0.0,10.714285714285715,5.357142857142858,0.0,0.0,5.357142857142858,0.0,0.0,16.071428571428573,0.0,16.071428571428573,0.0,0.0,0.0,0.0,0.0,5.357142857142858,0.0,0.0,0.0,5.357142857142858,-5.0,-26.78571428571429
93550103,840,838,998990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
