matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
93550103,838,80768,1,36,0,2,goal,1,36,1,0,1,840
93550103,838,80768,1,47,0,2,goal,1,47,2,0,2,840
93550103,838,80768,1,78,0,1,miss,0,78,2,0,2,840
93550103,838,80768,1,96,0,1,goal,1,96,3,0,3,840
93550103,838,80768,1,106,1,1,goal,1,106,4,0,4,840
93550103,840,80679,1,131,0,1,goal,1,131,4,1,3,838
93550103,838,80768,1,147,0,0,goal,1,147,5,1,4,840
93550103,838,80768,1,169,0,1,goal,1,169,6,1,5,840
93550103,840,80679,1,253,0,2,goal,1,253,6,2,4,838
93550103,838,995762,1,319,1,0,miss,0,319,6,2,4,840
93550103,840,80679,1,333,0,1,goal,1,333,6,3,3,838
93550103,838,80768,1,353,0,1,goal,1,353,7,3,4,840
93550103,840,80679,1,384,0,0,goal,1,384,7,4,3,838
93550103,838,80768,1,404,0,0,goal,1,404,8,4,4,840
93550103,840,80679,1,427,0,2,goal,1,427,8,5,3,838
93550103,838,80768,1,441,1,1,miss,0,441,8,5,3,840
93550103,838,995762,1,446,0,1,goal,1,446,9,5,4,840
93550103,840,80679,1,477,0,1,goal,1,477,9,6,3,838
93550103,838,80768,1,518,1,1,goal,1,518,10,6,4,840
93550103,840,80679,1,562,0,2,goal,1,562,10,7,3,838
93550103,838,80768,1,583,1,1,goal,1,583,11,7,4,840
93550103,838,995762,2,15,0,2,goal,1,624,12,7,5,840
93550103,840,80679,2,128,0,1,miss,0,737,12,7,5,838
93550103,840,80679,2,135,0,1,goal,1,744,12,8,4,838
93550103,838,80768,2,157,0,1,goal,1,766,13,8,5,840
93550103,840,80679,2,175,0,1,goal,1,784,13,9,4,838
93550103,838,80768,2,198,0,1,goal,1,807,14,9,5,840
93550103,840,80679,2,263,0,1,goal,1,872,14,10,4,838
93550103,838,80768,2,281,0,1,goal,1,890,15,10,5,840
93550103,838,80768,2,319,0,2,goal,1,928,16,10,6,840
93550103,838,995762,2,381,0,2,goal,1,990,17,10,7,840
93550103,838,80768,2,412,1,1,goal,1,1021,18,10,8,840
93550103,838,80768,2,432,0,2,miss,0,1041,18,10,8,840
93550103,838,995762,2,436,0,0,goal,1,1045,19,10,9,840
93550103,838,80768,2,476,0,2,goal,1,1085,20,10,10,840
93550103,838,80768,2,514,1,1,goal,1,1123,21,10,11,840
93550103,838,995762,2,568,1,1,miss,0,1177,21,10,11,840
93550103,838,80768,2,597,0,0,goal,1,1206,22,10,12,840
93550103,840,80679,3,27,0,0,goal,1,1252,22,11,11,838
93550103,838,80768,3,48,0,0,goal,1,1273,23,11,12,840
93550103,840,993021,3,160,1,0,goal,1,1385,23,12,11,838
93550103,838,80768,3,197,1,0,goal,1,1422,24,12,12,840
93550103,838,80768,3,377,1,1,goal,1,1602,25,12,13,840
93550103,838,80768,3,390,1,0,miss,0,1615,25,12,13,840
93550103,838,80768,3,434,0,2,goal,1,1659,26,12,14,840
93550103,838,995762,3,468,1,1,goal,1,1693,27,12,15,840
93550103,838,995762,3,519,0,2,miss,0,1744,27,12,15,840
93550103,840,993021,3,541,1,0,miss,0,1766,27,12,15,838
93550103,840,80679,3,554,0,2,goal,1,1779,27,13,14,838
93550103,840,80679,3,609,0,2,goal,1,1834,27,14,13,838
93550103,838,995762,3,621,0,1,miss,0,1846,27,14,13,840
93550103,838,995762,3,629,0,2,goal,1,1854,28,14,14,840
93550103,840,80679,3,651,0,0,goal,1,1876,28,15,13,838
93550103,840,80679,3,685,0,2,goal,1,1910,28,16,12,838
93550103,840,80679,3,699,0,1,miss,0,1924,28,16,12,838
93550103,838,80768,4,10,0,2,miss,0,1938,28,16,12,840
93550103,838,80768,4,53,0,0,goal,1,1981,29,16,13,840
93550103,840,80679,4,137,0,1,miss,0,2065,29,16,13,838
93550103,838,80768,4,180,0,0,goal,1,2108,30,16,14,840
93550103,838,995762,4,197,1,2,miss,0,2125,30,16,14,840
93550103,840,998989,4,245,0,0,goal,1,2173,30,17,13,838
93550103,840,80679,4,266,0,2,miss,0,2194,30,17,13,838
93550103,840,80679,4,270,0,2,goal,1,2198,30,18,12,838
93550103,838,80768,4,284,1,0,goal,1,2212,31,18,13,840
93550103,838,995762,4,309,1,2,goal,1,2237,32,18,14,840
93550103,840,80679,4,332,0,1,goal,1,2260,32,19,13,838
93550103,840,80679,4,347,0,1,miss,0,2275,32,19,13,838
93550103,838,80768,4,367,1,1,goal,1,2295,33,19,14,840
93550103,838,995762,4,395,0,1,goal,1,2323,34,19,15,840
93550103,838,80768,4,425,0,1,goal,1,2353,35,19,16,840
93550103,838,80768,4,448,0,1,goal,1,2376,36,19,17,840
93550103,838,80768,4,471,0,0,goal,1,2399,37,19,18,840
93550103,840,998989,4,504,1,1,goal,1,2432,37,20,17,838
93550103,838,80768,4,551,0,0,goal,1,2479,38,20,18,840
93550103,838,80768,4,564,0,1,goal,1,2492,39,20,19,840
93550103,840,80679,4,596,0,0,goal,1,2524,39,21,18,838
93550103,840,998989,4,641,0,2,goal,1,2569,39,22,17,838
