matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
90840704,80111,803,GS,0,GS,3791,3791,808
90840704,80156,803,GA,0,GA,3791,3791,808
90840704,80154,803,WA,0,WA,3791,3791,808
90840704,80175,803,C,0,C,3791,3791,808
90840704,80109,803,WD,0,WD,3791,3791,808
90840704,80098,803,GD,0,GD,3791,3791,808
90840704,80099,803,GK,0,GK,3791,3791,808
90840704,80127,803,S,0,S,3791,3791,808
90840704,80403,803,S,0,S,3791,3791,808
90840704,80058,803,S,0,S,3791,3791,808
90840704,80565,803,S,0,S,3791,3791,808
90840704,80427,803,S,0,S,3791,3791,808
90840704,80826,808,GS,0,GS,3791,3791,803
90840704,80019,808,GA,0,GA,3791,3791,803
90840704,80424,808,WA,0,WA,3791,3791,803
90840704,80021,808,C,0,C,3791,3791,803
90840704,80095,808,WD,0,WD,3791,3791,803
90840704,80582,808,GD,0,GD,3315,3315,803
90840704,80582,808,GD,3315,GD,3791,476,803
90840704,80478,808,GK,0,GK,2887,2887,803
90840704,80478,808,GK,2887,GK,3791,904,803
90840704,80477,808,S,0,S,3791,3791,803
90840704,80059,808,S,0,I,3315,3315,803
90840704,80059,808,I,3315,I,3791,476,803
90840704,80432,808,S,0,S,3791,3791,803
90840704,80393,808,S,0,I,2887,2887,803
90840704,80393,808,I,2887,I,3791,904,803
90840704,80287,808,S,0,S,3791,3791,803
