matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840704,803,808,1,0,0,0,0,1,15,11,0,5,22,1,8,15,1,14,1,0,7,0,0,18,1,0,0,1,16,63.2967032967033,87.5,94.11764705882352,-6.617647058823522
90840704,803,808,2,0,0,1,0,1,15,14,0,0,24,0,11,19,2,17,0,0,1,0,0,15,3,0,0,2,21,72.97297297297298,80.95238095238095,75.0,5.952380952380949
90840704,803,808,3,0,1,0,0,0,14,12,0,4,17,1,5,17,0,17,0,0,1,0,0,13,3,0,0,1,18,68.86291179596174,94.44444444444444,77.77777777777779,16.666666666666657
90840704,803,808,4,0,1,0,0,0,10,6,1,2,21,4,10,15,1,14,1,0,2,0,2,8,4,1,0,4,19,75.66371681415929,73.68421052631578,64.28571428571429,9.398496240601489
90840704,808,803,1,1,0,0,0,1,11,16,0,2,15,1,8,18,2,16,0,0,5,2,0,21,3,2,0,1,17,67.25274725274726,94.11764705882352,87.5,6.617647058823522
90840704,808,803,2,2,0,0,1,2,14,14,0,2,16,2,12,16,1,15,2,0,3,1,1,17,0,1,0,5,20,69.4980694980695,75.0,80.95238095238095,-5.952380952380949
90840704,808,803,3,1,1,0,0,1,15,21,0,4,17,1,12,15,1,14,0,0,7,0,0,28,3,0,0,3,18,68.86291179596174,77.77777777777779,94.44444444444444,-16.666666666666657
90840704,808,803,4,0,0,0,0,0,9,22,1,4,16,2,8,11,2,9,0,0,2,1,3,25,2,2,0,4,14,55.75221238938053,64.28571428571429,73.68421052631578,-9.398496240601489
