matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840704,803,80058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840704,803,80098,0,0,0,0,1,1,9,0,1,0,0,0,0,0,0,0,0,3,0,0,12,3,0,0,0,63.18333333333333,0.0,0.0,0.0,0.0,0.949617515167502,0.949617515167502,8.546557636507519,0.0,0.949617515167502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848852545502506,0.0,0.0,11.395410182010025,2.848852545502506,0.0,0.0,0.0,8.0,7.596940121340016
90840704,803,80099,0,0,0,0,0,0,11,1,4,0,4,0,0,0,0,1,0,1,0,1,12,1,1,0,1,63.18333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.445792666842522,0.949617515167502,3.798470060670008,0.0,3.798470060670008,0.0,0.0,0.0,0.0,0.949617515167502,0.0,0.949617515167502,0.0,0.949617515167502,11.395410182010025,0.949617515167502,0.949617515167502,0.0,0.949617515167502,8.0,7.596940121340016
90840704,803,80109,0,0,0,0,0,4,5,0,2,1,0,1,0,0,0,0,0,4,0,0,9,0,0,0,0,63.18333333333333,0.0,0.0,0.0,0.0,0.0,3.798470060670008,4.74808757583751,0.0,1.899235030335004,0.949617515167502,0.0,0.949617515167502,0.0,0.0,0.0,0.0,0.0,3.798470060670008,0.0,0.0,8.546557636507519,0.0,0.0,0.0,0.0,8.0,7.596940121340016
90840704,803,80111,0,0,0,0,0,0,0,0,1,7,0,1,36,1,35,0,0,0,0,0,0,1,0,0,1,63.18333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949617515167502,6.647322606172514,0.0,0.949617515167502,34.186230546030075,0.949617515167502,33.23661303086257,0.0,0.0,0.0,0.0,0.0,0.0,0.949617515167502,0.0,0.0,0.949617515167502,8.0,7.596940121340016
90840704,803,80127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840704,803,80154,0,1,0,0,1,27,5,0,1,30,0,8,0,0,0,0,0,2,0,0,7,2,0,0,2,63.18333333333333,0.0,0.949617515167502,0.0,0.0,0.949617515167502,25.639672909522556,4.74808757583751,0.0,0.949617515167502,28.488525455025062,0.0,7.596940121340016,0.0,0.0,0.0,0.0,0.0,1.899235030335004,0.0,0.0,6.647322606172514,1.899235030335004,0.0,0.0,1.899235030335004,8.0,7.596940121340016
90840704,803,80156,0,1,1,0,0,22,4,0,0,14,0,7,30,3,27,0,0,1,0,1,5,3,0,0,4,63.18333333333333,0.0,0.949617515167502,0.949617515167502,0.0,0.0,20.891585333685043,3.798470060670008,0.0,0.0,13.294645212345028,0.0,6.647322606172514,28.488525455025062,2.848852545502506,25.639672909522556,0.0,0.0,0.949617515167502,0.0,0.949617515167502,4.74808757583751,2.848852545502506,0.0,0.0,3.798470060670008,8.0,7.596940121340016
90840704,803,80175,0,0,0,0,0,0,9,0,2,32,2,17,0,0,0,1,0,0,0,0,9,1,0,0,0,63.18333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.546557636507519,0.0,1.899235030335004,30.387760485360065,1.899235030335004,16.143497757847534,0.0,0.0,0.0,0.949617515167502,0.0,0.0,0.0,0.0,8.546557636507519,0.949617515167502,0.0,0.0,0.0,8.0,7.596940121340016
90840704,803,80403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840704,803,80427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840704,803,80565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840704,808,80019,1,0,0,0,1,13,4,0,0,24,0,19,11,4,7,0,0,2,0,4,7,1,0,0,3,63.18333333333333,0.949617515167502,0.0,0.0,0.0,0.949617515167502,12.345027697177526,3.798470060670008,0.0,0.0,22.79082036402005,0.0,18.042732788182537,10.445792666842522,3.798470060670008,6.647322606172514,0.0,0.0,1.899235030335004,0.0,3.798470060670008,6.647322606172514,0.949617515167502,0.0,0.0,2.848852545502506,-8.0,-7.596940121340016
90840704,808,80021,0,1,0,0,0,0,8,0,0,11,0,2,0,0,0,0,0,1,0,0,9,1,0,0,3,63.18333333333333,0.0,0.949617515167502,0.0,0.0,0.0,0.0,7.596940121340016,0.0,0.0,10.445792666842522,0.0,1.899235030335004,0.0,0.0,0.0,0.0,0.0,0.949617515167502,0.0,0.0,8.546557636507519,0.949617515167502,0.0,0.0,2.848852545502506,-8.0,-7.596940121340016
90840704,808,80059,0,0,0,0,1,9,18,0,3,1,3,1,0,0,0,2,0,6,0,0,24,1,0,0,1,0.0,,,,,inf,inf,inf,,inf,inf,inf,inf,,,,inf,,inf,,,inf,inf,,,inf,,
90840704,808,80095,0,0,0,0,1,14,15,0,2,1,0,1,0,0,0,0,0,0,0,0,15,4,0,0,2,63.18333333333333,0.0,0.0,0.0,0.0,0.949617515167502,13.294645212345028,14.244262727512531,0.0,1.899235030335004,0.949617515167502,0.0,0.949617515167502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.244262727512531,3.798470060670008,0.0,0.0,1.899235030335004,-8.0,-7.596940121340016
90840704,808,80287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840704,808,80393,0,0,0,1,0,0,16,0,4,0,1,0,0,0,0,0,0,7,0,0,23,0,0,0,0,0.0,,,,inf,,,inf,,inf,,inf,,,,,,,inf,,,inf,,,,,,
90840704,808,80424,2,0,0,0,1,13,5,0,0,25,0,16,0,0,0,0,0,0,0,0,5,0,0,0,3,63.18333333333333,1.899235030335004,0.0,0.0,0.0,0.949617515167502,12.345027697177526,4.74808757583751,0.0,0.0,23.74043787918755,0.0,15.193880242680033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74808757583751,0.0,0.0,0.0,2.848852545502506,-8.0,-7.596940121340016
90840704,808,80432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840704,808,80477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840704,808,80478,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,3,1,1,0,0,63.18333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.899235030335004,0.949617515167502,0.949617515167502,0.0,0.949617515167502,0.0,0.0,0.0,0.0,0.0,0.0,0.949617515167502,0.0,0.0,2.848852545502506,0.949617515167502,0.949617515167502,0.0,0.0,-8.0,-7.596940121340016
90840704,808,80582,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,63.18333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.848852545502506,0.0,1.899235030335004,0.0,0.949617515167502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848852545502506,0.0,0.0,0.0,0.0,-8.0,-7.596940121340016
90840704,808,80826,1,0,0,0,0,0,2,0,0,2,0,1,49,2,47,0,0,0,4,0,2,0,4,0,1,63.18333333333333,0.949617515167502,0.0,0.0,0.0,0.0,0.0,1.899235030335004,0.0,0.0,1.899235030335004,0.0,0.949617515167502,46.5312582432076,1.899235030335004,44.632023212872596,0.0,0.0,0.0,3.798470060670008,0.0,1.899235030335004,0.0,3.798470060670008,0.0,0.949617515167502,-8.0,-7.596940121340016
