matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181402,806,80048,1,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,15,0,0,0,0,0,2,0,2,1,1,0,0
98181402,806,80048,2,0,0,0,0,0,0,4,0,4,0,0,2,0,0,0,0,2,15,0,2,0,0,0,6,0,2,1,0,0,0
98181402,806,80048,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,0,1,0,0,0
98181402,806,80048,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,3,1,0,0,0
98181402,806,80052,1,0,0,0,0,0,0,1,0,0,10,1,0,1,9,0,9,0,15,0,1,0,0,1,2,0,9,1,0,0,0
98181402,806,80052,2,0,0,0,0,0,0,1,0,0,11,1,0,0,10,2,8,0,15,0,1,1,0,1,2,0,11,1,1,0,1
98181402,806,80052,3,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6,0,15,0,0,0,0,0,0,0,6,1,0,0,0
98181402,806,80052,4,0,0,0,0,0,0,1,0,0,8,2,0,2,6,0,6,0,15,0,0,0,0,2,1,0,6,1,0,0,1
98181402,806,80069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,80069,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,80069,3,0,0,0,0,0,4,2,0,0,9,9,0,5,0,0,0,0,15,0,1,0,0,9,3,0,4,1,0,0,0
98181402,806,80069,4,0,0,0,0,0,3,1,0,1,10,10,1,5,0,0,0,1,15,0,0,0,0,10,1,0,4,1,0,0,1
98181402,806,80072,1,1,0,0,0,0,7,2,0,0,14,5,0,1,8,1,7,0,15,0,1,0,0,5,3,0,16,1,0,0,3
98181402,806,80072,2,0,0,0,0,0,7,1,0,0,7,2,0,1,5,0,5,0,15,0,1,0,0,2,2,0,12,1,0,0,1
98181402,806,80072,3,0,0,0,0,0,7,1,0,0,12,1,0,1,10,1,9,0,15,0,1,0,0,1,2,0,18,1,0,0,2
98181402,806,80072,4,0,1,0,0,0,9,1,0,1,11,2,0,2,9,0,9,0,15,0,0,0,0,2,1,0,18,1,0,0,1
98181402,806,80105,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,3,1,0,0,0
98181402,806,80105,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,5,1,0,0,0
98181402,806,80105,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
98181402,806,80105,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,1,0,0,0
98181402,806,80475,1,0,0,0,0,0,5,0,0,0,10,10,0,1,0,0,0,0,15,0,1,0,0,10,1,0,5,1,0,0,0
98181402,806,80475,2,0,0,0,0,0,3,3,0,0,10,10,0,4,0,0,0,0,15,0,0,0,1,10,3,0,3,1,0,0,0
98181402,806,80475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,80475,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,80574,1,0,0,0,0,0,0,2,0,0,22,8,0,3,0,0,0,0,15,0,0,0,0,22,2,1,15,1,0,0,0
98181402,806,80574,2,1,0,0,0,0,0,1,0,0,23,8,0,3,0,0,0,0,15,0,0,0,0,23,1,0,15,1,0,0,2
98181402,806,80574,3,0,0,0,0,0,0,2,0,0,27,14,1,7,0,0,0,1,15,0,0,0,0,27,2,0,14,1,0,0,0
98181402,806,80574,4,0,0,0,0,0,0,1,0,0,21,7,0,1,0,0,0,0,15,0,2,0,0,21,3,2,16,1,0,0,0
98181402,806,991904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,991904,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,991904,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,991904,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,993702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,993702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,993702,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,993702,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,1001557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,1001557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,1001557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,1001557,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,1001803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,1001803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,1001803,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,1001803,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181402,806,1003784,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,0,0
98181402,806,1003784,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,0,1,0,0,0
98181402,806,1003784,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,2,1,0,0,0
98181402,806,1003784,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,2,1,0,0,0
98181402,808,80095,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15,0,1,0,2,0,5,0,1,1,0,0,0
98181402,808,80095,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,2,0,1,0,3,0,1,1,0,0,0
