matchId,playerId,squadId,minutesPlayed,oppSquadId
127150304,1001708,804,60.0,810
127150304,1027543,804,30.0,810
127150304,1001701,804,60.0,810
127150304,1005495,804,30.0,810
127150304,1001711,804,34.916666666666664,810
127150304,1034295,804,25.083333333333332,810
127150304,991901,804,60.0,810
127150304,1022297,804,45.0,810
127150304,1034300,804,15.0,810
127150304,80577,804,60.0,810
127150304,998408,810,60.0,804
127150304,995108,810,60.0,804
127150304,1029541,810,0.0,804
127150304,1022296,810,44.766666666666666,804
127150304,1026857,810,15.233333333333333,804
127150304,1001920,810,60.0,804
127150304,80826,810,60.0,804
127150304,994215,810,60.0,804
127150304,1028417,810,0.0,804
127150304,1014234,810,60.0,804
