matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111081201,1001711,806,GS,0.0,S,587.0,587.0
111081201,1001711,806,S,587.0,GA,1103.0,516.0
111081201,1001711,806,GA,1103.0,S,1800.0,697.0
111081201,1001711,806,S,1800.0,GA,2358.0,558.0
111081201,1001711,806,GA,2358.0,GA,3600.0,1242.0
111081201,1001846,806,GA,0.0,S,1103.0,1103.0
111081201,1001846,806,S,1103.0,GA,1800.0,697.0
111081201,1001846,806,GA,1800.0,S,2358.0,558.0
111081201,1001846,806,S,2358.0,S,3600.0,1242.0
111081201,80439,806,WA,0.0,WA,3600.0,3600.0
111081201,80574,806,C,0.0,S,653.0,653.0
111081201,80574,806,S,653.0,C,1316.0,663.0
111081201,80574,806,C,1316.0,S,2358.0,1042.0
111081201,80574,806,S,2358.0,C,2700.0,342.0
111081201,80574,806,C,2700.0,C,3600.0,900.0
111081201,1007304,806,WD,0.0,S,1251.0,1251.0
111081201,1007304,806,S,1251.0,WD,3239.0,1988.0
111081201,1007304,806,WD,3239.0,WD,3600.0,361.0
111081201,998404,806,GD,0.0,GK,900.0,900.0
111081201,998404,806,GK,900.0,GK,3600.0,2700.0
111081201,1001803,806,GK,0.0,S,900.0,900.0
111081201,1001803,806,S,900.0,WD,1251.0,351.0
111081201,1001803,806,WD,1251.0,S,3239.0,1988.0
111081201,1001803,806,S,3239.0,S,3600.0,361.0
111081201,1013674,806,S,0.0,S,3600.0,3600.0
111081201,1013431,806,S,0.0,S,3600.0,3600.0
111081201,1009742,806,S,0.0,C,653.0,653.0
111081201,1009742,806,C,653.0,S,1316.0,663.0
111081201,1009742,806,S,1316.0,C,2358.0,1042.0
111081201,1009742,806,C,2358.0,S,2700.0,342.0
111081201,1009742,806,S,2700.0,S,3600.0,900.0
111081201,1003784,806,S,0.0,GD,900.0,900.0
111081201,1003784,806,GD,900.0,GD,3600.0,2700.0
111081201,1001944,806,S,0.0,GS,587.0,587.0
111081201,1001944,806,GS,587.0,GS,3600.0,3013.0
111081201,80826,810,GS,0.0,GS,3600.0,3600.0
111081201,994215,810,GA,0.0,GA,3600.0,3600.0
111081201,1000231,810,WA,0.0,S,3100.0,3100.0
111081201,1000231,810,S,3100.0,S,3600.0,500.0
111081201,80473,810,C,0.0,WA,3100.0,3100.0
111081201,80473,810,WA,3100.0,WA,3600.0,500.0
111081201,998408,810,WD,0.0,C,3100.0,3100.0
111081201,998408,810,C,3100.0,C,3600.0,500.0
111081201,80534,810,GD,0.0,S,2200.0,2200.0
111081201,80534,810,S,2200.0,WD,3100.0,900.0
111081201,80534,810,WD,3100.0,WD,3600.0,500.0
111081201,80343,810,GK,0.0,GK,3600.0,3600.0
111081201,1014130,810,S,0.0,GD,2200.0,2200.0
111081201,1014130,810,GD,2200.0,GD,3600.0,1400.0
111081201,80452,810,S,0.0,S,3600.0,3600.0
111081201,1019164,810,S,0.0,S,3600.0,3600.0
111081201,1004510,810,S,0.0,S,3600.0,3600.0
111081201,995218,810,S,0.0,S,3600.0,3600.0
