matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081201,806,80439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,42.0,24.0,39.0,2.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,84.0,0.0,0.0,39.0,3.0,2.0,0.0,3.0,37.0,4.0,0.0,0.0,0.0,84.0,3.0,3.0,0.0,0.0,0.0,0.0,37.0,0.0,20.0,42.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,39.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,60.0,24.0,2.0,2.0,-9.0,-9.0
111081201,806,80574,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,20.0,14.0,19.0,2.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,43.25,0.0,33.5,2.0,1.0,19.0,7.0,1.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,46.47398843930636,9.710982658959537,6.936416184971098,1.3872832369942196,0.0,0.0,0.0,5.5491329479768785,0.0,15.260115606936417,27.745664739884393,0.0,0.0,2.7745664739884393,0.0,0.0,1.3872832369942196,0.0,0.0,0.0,0.0,5.5491329479768785,0.0,0.0,2.7745664739884393,2.7745664739884393,0.0,26.358381502890172,0.0,0.0,26.358381502890172,0.0,0.0,1.3872832369942196,0.0,0.0,1.3872832369942196,6.936416184971098,0.0,1.3872832369942196,5.5491329479768785,60.0,19.421965317919074,1.3872832369942196,2.7745664739884393,-16.0,-22.196531791907514
111081201,806,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,49.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,49.0,12.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,0.0,2.0,3.0,-9.0,-9.0
111081201,806,1001711,18.0,10.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,44.0,12.0,16.0,2.0,0.0,5.0,13.0,5.0,9.0,28.0,10.0,13.0,5.0,18.0,0.0,2.0,42.1,0.0,75.5,0.0,0.0,16.0,6.0,2.0,23.0,6.0,49.0,4.0,1.0,0.0,1.4251781472684084,107.60095011876483,8.551068883610451,7.125890736342042,0.0,7.125890736342042,18.52731591448931,32.779097387173394,69.83372921615201,14.251781472684083,12.826603325415675,62.70783847980997,14.251781472684083,22.802850356294535,0.0,25.65320665083135,25.65320665083135,0.0,7.125890736342042,18.52731591448931,0.0,0.0,8.551068883610451,0.0,0.0,0.0,2.850356294536817,0.0,22.802850356294535,0.0,0.0,22.802850356294535,14.251781472684083,25.65320665083135,0.0,0.0,0.0,0.0,8.551068883610451,39.90498812351544,0.0,5.700712589073634,59.99999999999999,17.102137767220903,2.850356294536817,2.850356294536817,0.0,0.0
111081201,806,1001803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.13333333333333,0.0,15.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,18.698060941828256,7.4792243767313025,0.0,0.0,0.0,0.0,0.0,6.232686980609419,0.0,0.0,2.4930747922437675,0.0,0.0,2.4930747922437675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986149584487535,0.0,0.0,0.0,1.2465373961218837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986149584487535,60.00000000000001,0.0,1.2465373961218837,1.2465373961218837,-7.0,-8.725761772853186
111081201,806,1001846,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,6.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0,27.683333333333334,0.0,-21.0,2.0,0.0,2.0,2.0,0.0,3.0,6.0,19.0,3.0,0.0,0.0,0.0,-45.51475015051174,4.334738109572546,13.004214328717639,0.0,0.0,6.5021071643588195,6.5021071643588195,41.18001204093919,2.167369054786273,0.0,15.171583383503911,0.0,30.343166767007823,4.334738109572546,8.669476219145093,6.5021071643588195,0.0,0.0,6.5021071643588195,0.0,0.0,0.0,0.0,0.0,2.167369054786273,0.0,0.0,4.334738109572546,0.0,0.0,4.334738109572546,0.0,8.669476219145093,2.167369054786273,0.0,0.0,2.167369054786273,13.004214328717639,8.669476219145093,0.0,6.5021071643588195,59.99999999999999,4.334738109572546,0.0,0.0,-15.0,-32.5105358217941
111081201,806,1001944,25.0,15.0,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,48.0,6.0,8.0,0.0,0.0,6.0,25.0,10.0,3.0,40.0,5.0,25.0,10.0,35.0,3.0,0.0,50.21666666666667,0.0,49.5,0.0,0.0,8.0,1.0,0.0,45.0,7.0,44.0,4.0,4.0,0.0,4.7792897444407565,59.143710587454365,1.1948224361101891,7.168934616661135,1.1948224361101891,11.948224361101891,29.87056090275473,53.76700962495851,52.57218718884832,5.974112180550946,3.5844673083305674,57.35147693328908,17.922336541652836,0.0,0.0,29.87056090275473,41.81878526385662,0.0,11.948224361101891,29.87056090275473,0.0,0.0,1.1948224361101891,0.0,0.0,3.5844673083305674,0.0,0.0,9.558579488881513,0.0,0.0,9.558579488881513,17.922336541652836,29.87056090275473,0.0,0.0,0.0,1.1948224361101891,8.363757052771323,47.792897444407565,3.5844673083305674,4.7792897444407565,60.0,7.168934616661135,0.0,0.0,-3.0,-3.5844673083305674
111081201,806,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,4.0,0.0,0.0,14.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.3333333333333333,1.3333333333333333,18.666666666666664,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333332,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,2.6666666666666665,4.0,60.0,0.0,0.0,0.0,-1.0,-1.3333333333333333
111081201,806,1007304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.866666666666667,0.0,-2.5,3.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,-5.583126550868486,15.63275434243176,0.0,0.0,0.0,0.0,0.0,2.2332506203473943,0.0,0.0,0.0,0.0,2.2332506203473943,6.6997518610421825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.933002481389577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6997518610421825,59.99999999999999,0.0,0.0,0.0,-10.0,-22.332506203473944
111081201,806,1009742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,9.0,14.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,0.0,20.5,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,73.43283582089552,7.164179104477612,3.582089552238806,0.0,0.0,0.0,0.0,0.0,0.0,28.65671641791045,50.149253731343286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164179104477612,0.0,0.0,0.0,0.0,0.0,50.149253731343286,0.0,0.0,50.149253731343286,0.0,0.0,3.582089552238806,0.0,0.0,0.0,3.582089552238806,0.0,0.0,10.746268656716419,60.0,32.23880597014926,0.0,0.0,7.0,25.074626865671643
