matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107241002,806,0.0,2.0,0.0,0.0,1.0,49.0,69.0,44.0,3.0,3.0,6.0,157.0,55.0,81.0,6.0,67.0,18.0,44.0,65.0,12.0,53.0,36.0,4.0,13.0,5.0,2.0,0.0,25.0,240.0,6.0,0.0,81.0,50.0,9.0,22.0,89.0,4.0,59.0,0.0,54.0,3.0,89.04947192884936,59.55056179775281,56.97674418604651,2.5738176117063034
107241002,810,1.0,4.0,0.0,0.0,2.0,46.0,65.0,64.0,3.0,3.0,16.0,141.0,52.0,76.0,10.0,60.0,21.0,43.0,59.0,10.0,49.0,34.0,6.0,9.0,2.0,5.0,0.0,20.0,265.5,15.0,5.0,76.0,79.0,8.0,24.0,86.0,5.0,41.0,0.0,41.0,2.0,86.04780433574209,56.97674418604651,59.55056179775281,-2.5738176117063034
