matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107241002,806,810,80304,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.783333333333335,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,24.78959449120122,11.017597551644988,0.0,0.0,0.0,0.0,2.754399387911247,8.26319816373374,0.0,0.0,0.0,2.754399387911247,0.0,0.0,0.0,8.26319816373374,0.0,0.0,0.0,0.0,0.0,2.754399387911247,0.0,0.0,0.0,2.754399387911247,0.0,0.0,11.017597551644988,8.26319816373374,60.0,0.0,0.0,0.0,0.0,0.0,0.0
107241002,806,810,80574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,18.0,31.0,1.0,0.0,4.0,13.0,0.0,0.0,0.0,2.0,1.0,59.96666666666667,0.0,41.0,1.0,0.0,31.0,6.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,41.02279043913285,6.003335186214564,0.0,4.002223457476376,0.0,2.001111728738188,1.000555864369094,3.001667593107282,0.0,0.0,31.017231795441912,0.0,13.007226236798221,32.017787659811006,0.0,0.0,1.000555864369094,31.017231795441912,0.0,0.0,1.000555864369094,0.0,0.0,0.0,0.0,0.0,4.002223457476376,0.0,5.00277932184547,4.002223457476376,60.0,18.01000555864369,1.000555864369094,1.000555864369094,0.0,4.0,4.002223457476376
107241002,806,810,994219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241002,806,810,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,59.96666666666667,0.0,26.0,3.0,0.0,0.0,12.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,26.014452473596442,12.006670372429127,0.0,1.000555864369094,4.002223457476376,1.000555864369094,2.001111728738188,5.00277932184547,0.0,0.0,0.0,1.000555864369094,0.0,3.001667593107282,0.0,0.0,3.001667593107282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000555864369094,1.000555864369094,0.0,9.005002779321845,4.002223457476376,60.0,0.0,1.000555864369094,1.000555864369094,0.0,4.0,4.002223457476376
107241002,806,810,999128,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,53.0,17.0,21.0,0.0,0.0,2.0,17.0,28.0,6.0,22.0,0.0,0.0,59.96666666666667,0.0,76.5,0.0,0.0,21.0,2.0,2.0,4.0,58.0,4.0,2.0,0.0,2.001111728738188,76.54252362423568,2.001111728738188,0.0,2.001111728738188,0.0,0.0,0.0,58.03224013340745,6.003335186214564,0.0,21.011673151750973,0.0,17.009449694274597,53.029460811561975,0.0,22.012229016120067,0.0,21.011673151750973,22.012229016120067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002223457476376,28.01556420233463,2.001111728738188,4.002223457476376,60.0,17.009449694274597,2.001111728738188,0.0,0.0,4.0,4.002223457476376
107241002,806,810,1001711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,8.0,4.0,60.0,0.0,0.0,0.0,0.0,2.0,8.0
107241002,806,810,1001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241002,806,810,1001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,5.0,24.0,0.0,0.0,44.96666666666667,0.0,13.0,0.0,0.0,0.0,2.0,0.0,4.0,30.0,3.0,1.0,0.0,1.3343217197924389,17.346182357301704,2.6686434395848777,0.0,4.002965159377316,0.0,0.0,0.0,40.02965159377317,6.6716085989621945,0.0,0.0,0.0,0.0,38.695329873980725,0.0,0.0,0.0,0.0,32.02372127501853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.337286879169755,38.695329873980725,2.6686434395848777,4.002965159377316,60.0,0.0,0.0,0.0,0.0,2.0,2.6686434395848777
107241002,806,810,1003784,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,59.96666666666667,0.0,18.0,2.0,0.0,0.0,14.0,1.0,1.0,9.0,4.0,1.0,0.0,1.000555864369094,18.01000555864369,14.007782101167315,0.0,1.000555864369094,2.001111728738188,1.000555864369094,2.001111728738188,9.005002779321845,0.0,0.0,0.0,1.000555864369094,0.0,1.000555864369094,0.0,5.00277932184547,2.001111728738188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000555864369094,1.000555864369094,0.0,12.006670372429127,4.002223457476376,60.0,0.0,1.000555864369094,0.0,0.0,4.0,4.002223457476376
107241002,806,810,1007304,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,38.18333333333333,0.0,5.0,0.0,0.0,0.0,6.0,3.0,2.0,11.0,3.0,0.0,0.0,0.0,7.856831078131821,9.428197293758185,0.0,3.1427324312527283,0.0,1.5713662156263641,0.0,17.285028371890007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.428197293758185,0.0,0.0,0.0,0.0,1.5713662156263641,0.0,0.0,0.0,0.0,0.0,3.1427324312527283,0.0,9.428197293758185,4.714098646879092,60.0,0.0,4.714098646879092,0.0,0.0,4.0,6.2854648625054566
