matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
102000104,811,812,80048,0,0,0,0,0,0,15,3,5,2,0,8,0,0,0,0,5,60.6,0,4,0,0,0,19,0,10,4,3,0,0,2.9702970297029703,18.81188118811881,7.920792079207921,9.900990099009901,0.0,0.0,0.0,0.0,0.0,1.9801980198019802,0.0,0.0,3.9603960396039604,0.0,0.0,0.0,0.0,2.9702970297029703,0.0,0.0,0.0,0.0,0.0,4.9504950495049505,14.85148514851485,3.9603960396039604,60.0,0.0,0.0,4.9504950495049505,1.0,0.9900990099009901
102000104,811,812,80052,0,0,0,0,0,0,1,0,0,24,3,0,2,21,5,16,0,42.233333333333334,0,2,3,0,3,3,0,24,3,3,0,4,4.262036306235201,4.262036306235201,0.0,34.09629044988161,4.262036306235201,7.103393843725335,0.0,4.262036306235201,2.841357537490134,34.09629044988161,0.0,0.0,2.841357537490134,4.262036306235201,22.730860299921073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.834254143646408,0.0,1.420678768745067,4.262036306235201,60.0,5.682715074980268,0.0,0.0,0.0,0.0
102000104,811,812,80072,0,0,0,0,0,8,4,0,0,36,7,0,3,27,4,23,0,48.666666666666664,0,1,2,1,7,5,1,40,4,2,0,4,2.4657534246575343,6.164383561643836,0.0,49.31506849315069,2.4657534246575343,4.931506849315069,0.0,8.63013698630137,3.6986301369863015,44.38356164383562,0.0,9.863013698630137,1.2328767123287672,8.63013698630137,28.356164383561644,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,0.0,33.28767123287671,0.0,4.931506849315069,4.931506849315069,60.0,4.931506849315069,1.2328767123287672,0.0,4.0,4.931506849315069
102000104,811,812,80343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102000104,811,812,80470,0,0,0,0,0,4,5,3,5,1,0,4,0,0,0,0,1,45.416666666666664,0,2,0,0,0,7,2,13,3,3,0,0,3.963302752293578,9.24770642201835,5.284403669724771,17.174311926605505,0.0,0.0,0.0,0.0,0.0,1.3211009174311927,0.0,5.284403669724771,2.6422018348623855,0.0,0.0,0.0,0.0,3.963302752293578,0.0,0.0,0.0,0.0,0.0,6.605504587155964,6.605504587155964,3.963302752293578,60.0,0.0,2.6422018348623855,1.3211009174311927,-2.0,-2.6422018348623855
102000104,811,812,80574,0,0,0,0,0,13,1,0,0,26,25,0,9,0,0,0,0,45.416666666666664,0,0,0,1,25,1,1,15,3,0,0,0,0.0,1.3211009174311927,0.0,19.816513761467892,0.0,0.0,0.0,33.02752293577982,11.889908256880734,34.34862385321101,0.0,17.174311926605505,0.0,33.02752293577982,0.0,1.3211009174311927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3211009174311927,3.963302752293578,60.0,0.0,1.3211009174311927,0.0,-2.0,-2.6422018348623855
102000104,811,812,80577,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,15.183333333333334,0,0,0,0,0,2,3,5,1,0,0,0,0.0,7.903402854006586,3.951701427003293,19.758507135016465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.903402854006586,3.951701427003293,60.0,0.0,11.85510428100988,3.951701427003293,3.0,11.85510428100988
102000104,811,812,80833,0,0,0,0,0,0,7,0,0,82,34,0,9,0,0,0,0,60.6,0,2,0,1,79,9,0,48,4,0,0,4,0.0,8.910891089108912,0.0,47.524752475247524,0.0,0.0,0.0,78.21782178217822,8.910891089108912,81.18811881188118,0.0,0.0,1.9801980198019802,33.663366336633665,0.0,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930693069306931,3.9603960396039604,60.0,3.9603960396039604,0.0,0.0,1.0,0.9900990099009901
102000104,811,812,991905,0,0,0,0,1,8,10,0,7,0,0,2,0,0,0,0,2,60.6,0,2,0,2,0,12,1,11,4,0,0,0,0.0,11.881188118811881,1.9801980198019802,10.89108910891089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920792079207921,1.9801980198019802,0.0,0.0,1.9801980198019802,0.0,0.0,0.9900990099009901,0.0,0.0,0.0,0.0,6.930693069306931,9.900990099009901,3.9603960396039604,60.0,0.0,0.9900990099009901,1.9801980198019802,1.0,0.9900990099009901
102000104,811,812,992954,0,0,0,0,0,4,0,0,0,12,12,0,3,0,0,0,0,15.183333333333334,0,0,0,1,12,0,0,4,1,0,0,0,0.0,0.0,0.0,15.806805708013172,0.0,0.0,0.0,47.42041712403952,11.85510428100988,47.42041712403952,0.0,15.806805708013172,0.0,47.42041712403952,0.0,3.951701427003293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951701427003293,60.0,0.0,0.0,0.0,3.0,11.85510428100988
