matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
102000104,811,812,1,0,0,0,0,0,11,14,3,10,49,19,3,5,16,3,13,8,2,3,0,5,1,2,30,19,3,19,4,50,0,4,75.16483516483517,68.42105263157895,39.130434782608695,29.29061784897025
102000104,811,812,2,0,0,0,0,0,11,9,2,2,41,16,4,6,13,2,11,7,3,1,2,2,0,3,27,11,2,19,2,46,0,6,75.33039647577093,57.89473684210527,63.1578947368421,-5.263157894736835
102000104,811,812,3,0,0,0,0,1,13,18,0,2,59,24,2,8,17,7,10,7,1,2,2,3,2,0,37,21,0,19,2,45,0,4,75.41345093715545,52.63157894736842,78.94736842105263,-26.315789473684212
102000104,811,812,4,0,0,0,0,0,10,11,1,3,54,26,6,8,16,3,13,8,3,2,5,3,2,1,36,14,3,19,3,56,0,5,75.08232711306258,68.42105263157895,66.66666666666666,1.754385964912288
102000104,812,811,1,1,0,0,0,0,11,11,2,5,49,19,5,3,14,5,9,6,3,0,3,5,0,1,30,16,4,23,2,50,0,9,90.98901098901099,39.130434782608695,68.42105263157895,-29.29061784897025
102000104,812,811,2,0,0,0,0,1,10,16,1,5,45,17,2,9,18,6,12,8,3,1,1,5,3,1,27,21,3,19,4,54,0,4,75.33039647577093,63.1578947368421,57.89473684210527,5.263157894736835
102000104,812,811,3,1,0,0,0,0,12,9,2,3,54,21,5,12,18,3,15,10,4,1,3,3,2,0,33,12,1,19,4,55,0,3,75.41345093715545,78.94736842105263,52.63157894736842,26.315789473684212
102000104,812,811,4,0,0,0,0,0,12,9,0,4,42,14,2,7,13,3,10,6,1,3,2,4,2,1,26,13,1,15,2,44,0,4,59.275521405049396,66.66666666666666,68.42105263157895,-1.754385964912288
