matchId,playerId,squadId,minutesPlayed,oppSquadId
102000104,80052,811,42.233333333333334,812
102000104,80072,811,48.666666666666664,812
102000104,80574,811,45.416666666666664,812
102000104,80833,811,60.6,812
102000104,991905,811,60.6,812
102000104,80470,811,45.416666666666664,812
102000104,80048,811,60.6,812
102000104,80343,811,0.0,812
102000104,992954,811,15.183333333333334,812
102000104,993463,811,30.3,812
102000104,80577,811,15.183333333333334,812
102000104,80532,812,56.733333333333334,811
102000104,999128,812,60.6,811
102000104,80301,812,60.6,811
102000104,80146,812,60.6,811
102000104,1006559,812,60.6,811
102000104,80127,812,60.6,811
102000104,80010,812,60.6,811
102000104,1006558,812,0.0,811
102000104,80813,812,0.0,811
102000104,1001846,812,3.8666666666666667,811
102000104,1006560,812,0.0,811
102000104,80537,812,0.0,811
