matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
102000104,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",811
102000104,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",811
102000104,80574,Paige,Hadley,P.Hadley,"Hadley, P",811
102000104,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",811
102000104,991905,Gabi,Simpson,G.Simpson,"Simpson, G",811
102000104,80470,April,Brandley,A.Brandley,"Brandley, A",811
102000104,80048,Sharni,Layton,S.Layton,"Layton, S",811
102000104,80343,Courtney,Bruce,C.Bruce,"Bruce, C",811
102000104,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",811
102000104,993463,Gretel,Tippett,G.Tippett,"Tippett, G",811
102000104,80577,Jo,Weston,J.Weston,"Weston, J",811
102000104,80532,Kadeen,Corbin,K.Corbin,"Corbin, K",812
102000104,999128,Helen,Housby,H.Housby,"Housby, H",812
102000104,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",812
102000104,80146,Jade,Clarke,J.Clarke,"Clarke, J",812
102000104,1006559,Beth,Cobden,B.Cobden,"Cobden, B",812
102000104,80127,Ama,Agbeze,A.Agbeze,"Agbeze, A",812
102000104,80010,Geva,Mentor,G.Mentor,"Mentor, G",812
102000104,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",812
102000104,80813,Jodie,Gibson,J.Gibson,"Gibson, J",812
102000104,1001846,Natalie,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",812
102000104,1006560,Natalie,Panagarry,N.Panagarry,"Panagarry, N",812
102000104,80537,Rachel,Shaw,R.Shaw,Shaw,812
