matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100831001,804,8117,80293,1,1,0,0,1,28,0,0,1,44,10,0,5,33,3,30,0,60.0,0,1,1,0,10,2,1,65,4,1,0,4,1.0,2.0,0.0,65.0,1.0,3.0,0.0,10.0,5.0,44.0,0.0,28.0,1.0,10.0,30.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.0,1.0,0.0,4.0,60.0,4.0,1.0,0.0,11.0,11.0
100831001,804,8117,80540,1,0,0,0,0,0,1,0,0,45,5,0,4,40,0,40,0,60.0,0,0,0,1,5,1,1,41,4,0,0,4,0.0,1.0,0.0,41.0,0.0,0.0,0.0,5.0,4.0,45.0,0.0,0.0,0.0,5.0,40.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,1.0,4.0,60.0,4.0,1.0,0.0,11.0,11.0
100831001,804,8117,80572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831001,804,8117,80577,0,0,0,0,0,7,11,2,2,0,0,3,0,0,0,0,1,60.0,0,6,0,0,0,17,2,13,4,2,0,1,2.0,17.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,60.0,1.0,2.0,1.0,11.0,11.0
100831001,804,8117,991901,0,0,0,0,0,0,2,0,2,39,38,2,17,0,0,0,1,60.0,0,1,0,0,38,3,5,9,4,0,0,0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,38.0,17.0,39.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,60.0,0.0,5.0,1.0,11.0,11.0
100831001,804,8117,994213,0,0,0,0,0,0,16,1,4,6,0,5,0,0,0,0,3,60.0,0,2,0,0,0,18,0,10,4,1,0,0,1.0,18.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,4.0,60.0,0.0,0.0,3.0,11.0,11.0
100831001,804,8117,994224,0,1,0,0,1,24,1,0,0,48,48,0,26,0,0,0,0,60.0,0,4,0,0,48,5,3,28,4,0,0,4,0.0,5.0,0.0,28.0,0.0,0.0,0.0,48.0,26.0,48.0,0.0,24.0,4.0,48.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,60.0,4.0,3.0,0.0,11.0,11.0
100831001,804,8117,994226,0,0,0,0,0,4,7,0,2,1,0,1,0,0,0,0,0,60.0,0,1,0,1,0,8,3,8,4,0,0,0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,60.0,0.0,3.0,0.0,11.0,11.0
100831001,804,8117,1001701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831001,804,8117,1001717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
