matchId,playerId,squadId,minutesPlayed
80180803,80052,803,60.0
80180803,80302,803,3.4833333333333334
80180803,80170,803,46.53333333333333
80180803,80154,803,61.666666666666664
80180803,80037,803,46.21666666666667
80180803,80099,803,61.666666666666664
80180803,80024,803,46.21666666666667
80180803,80167,803,20.416666666666668
80180803,80032,803,37.766666666666666
80180803,80212,803,30.583333333333332
80180803,80026,803,15.45
80180803,80056,803,0.0
80180803,80054,805,60.0
80180803,80100,805,31.083333333333332
80180803,80055,805,50.733333333333334
80180803,80063,805,60.0
80180803,80109,805,31.083333333333332
80180803,80192,805,60.0
80180803,80059,805,16.55
80180803,80304,805,30.583333333333332
80180803,80379,805,0.0
80180803,80198,805,0.0
80180803,80428,805,45.11666666666667
80180803,80088,805,41.516666666666666
