matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180803,803,80024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80024,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80180803,803,80024,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0
80180803,803,80024,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,2,0,0,4,0,0,0,0
80180803,803,80026,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80180803,803,80026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80026,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80026,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80032,1,0,1,0,0,0,6,0,0,0,1,0,1,4,3,1,0,0,0,0,0,0,2,0,0,2
80180803,803,80032,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80032,3,1,0,0,0,0,3,2,0,1,2,0,0,8,2,6,0,0,0,0,0,2,1,0,0,1
80180803,803,80032,4,0,0,0,0,0,5,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,1
80180803,803,80037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80037,2,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80180803,803,80037,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
80180803,803,80037,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
80180803,803,80052,1,0,0,0,0,0,0,0,0,1,1,0,1,10,2,8,0,0,1,0,0,1,0,0,0,0
80180803,803,80052,2,1,0,0,0,0,0,1,0,0,1,0,0,12,3,9,0,0,0,0,0,1,0,0,0,1
80180803,803,80052,3,0,0,0,0,0,0,1,0,0,0,0,0,10,1,9,0,0,0,0,0,1,0,0,0,0
80180803,803,80052,4,0,0,1,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,0,1
80180803,803,80056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80056,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80056,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80099,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
80180803,803,80099,2,0,1,0,0,0,2,3,0,1,0,1,0,0,0,0,1,0,1,0,0,4,0,0,0,1
80180803,803,80099,3,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0
80180803,803,80099,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80180803,803,80154,1,0,0,0,0,0,4,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
80180803,803,80154,2,0,0,0,0,0,2,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
80180803,803,80154,3,0,0,0,0,0,0,4,0,0,6,0,5,0,0,0,0,0,0,0,1,4,0,0,0,1
80180803,803,80154,4,0,0,0,0,0,0,1,0,1,10,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0
80180803,803,80167,1,0,0,0,0,0,2,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0
80180803,803,80167,2,1,1,1,0,0,5,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,2
80180803,803,80167,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80170,1,0,0,0,0,0,0,1,0,1,6,1,5,0,0,0,1,0,0,0,1,1,0,0,0,0
80180803,803,80170,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80170,3,0,1,0,0,0,5,1,0,0,7,0,7,0,0,0,0,0,0,0,0,1,0,0,0,2
80180803,803,80170,4,1,0,0,0,0,6,2,0,0,6,1,3,0,0,0,1,0,0,0,0,2,0,0,0,1
80180803,803,80212,1,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
80180803,803,80212,2,0,1,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,1,1,0,2,1,1,0,1
80180803,803,80212,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80212,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80302,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80302,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180803,803,80302,4,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
80180803,805,80054,1,1,1,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,2
80180803,805,80054,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,2
80180803,805,80054,3,1,0,0,0,0,0,0,0,1,0,0,0,9,0,9,0,0,0,1,0,0,0,1,0,1
80180803,805,80054,4,1,0,0,0,0,0,0,0,0,2,0,2,8,0,8,0,0,0,0,0,0,0,0,0,1
