matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80180803,803,80052,3,223,2,goal,1,2058,33,26,7
80180803,805,80054,3,258,2,goal,1,2093,34,26,8
80180803,803,80032,3,281,2,goal,1,2116,34,27,7
80180803,805,80054,3,291,1,goal,1,2126,35,27,8
80180803,803,80052,3,305,2,goal,1,2140,35,28,7
80180803,805,80054,3,334,2,goal,1,2169,36,28,8
80180803,803,80052,3,360,1,miss,0,2195,36,28,8
80180803,803,80052,3,367,1,goal,1,2202,36,29,7
80180803,805,80054,3,412,0,goal,1,2247,37,29,8
80180803,803,80032,3,431,2,goal,1,2266,37,30,7
80180803,803,80052,3,470,1,goal,1,2305,37,31,6
80180803,805,80054,3,511,2,goal,1,2346,38,31,7
80180803,805,80100,3,534,0,goal,1,2369,39,31,8
80180803,803,80032,3,591,1,goal,1,2426,39,32,7
80180803,803,80052,3,629,2,goal,1,2464,39,33,6
80180803,803,80032,3,652,0,goal,1,2487,39,34,5
80180803,805,80054,3,681,0,goal,1,2516,40,34,6
80180803,803,80052,3,709,0,goal,1,2544,40,35,5
80180803,805,80054,3,764,2,goal,1,2599,41,35,6
80180803,803,80032,3,784,2,miss,0,2619,41,35,6
80180803,803,80052,3,830,1,goal,1,2665,41,36,5
80180803,805,80054,3,862,0,goal,1,2697,42,36,6
80180803,803,80032,3,894,2,goal,1,2729,42,37,5
80180803,805,80100,3,921,0,goal,1,2756,43,37,6
80180803,803,80032,4,11,0,miss,0,2786,43,37,6
80180803,805,80100,4,43,2,goal,1,2818,44,37,7
80180803,805,80054,4,57,1,goal,1,2832,45,37,8
80180803,803,80052,4,73,2,goal,1,2848,45,38,7
80180803,805,80100,4,99,2,goal,1,2874,46,38,8
80180803,803,80032,4,116,0,goal,1,2891,46,39,7
80180803,805,80054,4,131,0,goal,1,2906,47,39,8
80180803,803,80052,4,145,2,goal,1,2920,47,40,7
80180803,803,80052,4,175,1,goal,1,2950,47,41,6
80180803,805,80054,4,203,0,goal,1,2978,48,41,7
80180803,805,80100,4,227,0,goal,1,3002,49,41,8
80180803,803,80032,4,241,1,goal,1,3016,49,42,7
80180803,803,80032,4,278,2,miss,0,3053,49,42,7
80180803,805,80054,4,358,2,goal,1,3133,50,42,8
80180803,805,80054,4,395,2,goal,1,3170,51,42,9
80180803,803,80052,4,439,1,miss,0,3214,51,42,9
80180803,805,80100,4,475,0,goal,1,3250,52,42,10
80180803,803,80052,4,494,1,goal,1,3269,52,43,9
80180803,805,80100,4,511,2,goal,1,3286,53,43,10
80180803,803,80052,4,532,2,goal,1,3307,53,44,9
80180803,803,80052,4,560,2,goal,1,3335,53,45,8
80180803,803,80032,4,580,2,miss,0,3355,53,45,8
80180803,805,80100,4,607,0,goal,1,3382,54,45,9
80180803,805,80100,4,661,2,goal,1,3436,55,45,10
80180803,803,80032,4,692,2,miss,0,3467,55,45,10
80180803,805,80054,4,712,2,goal,1,3487,56,45,11
80180803,805,80100,4,731,0,goal,1,3506,57,45,12
80180803,803,80052,4,753,0,goal,1,3528,57,46,11
80180803,803,80302,4,792,2,goal,1,3567,57,47,10
80180803,803,80052,4,810,1,goal,1,3585,57,48,9
80180803,805,80100,4,833,0,goal,1,3608,58,48,10
80180803,805,80054,4,859,2,goal,1,3634,59,48,11
80180803,805,80100,4,876,0,goal,1,3651,60,48,12
80180803,805,80054,4,903,2,goal,1,3678,61,48,13
