matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124380302,9698,1010545,1006558,1016033,1004473,1001356,1007219,1004510,0.0,1183.0,0,20,0,23,1183.0,-3,-9.129332206255285,810
124380302,9698,1010545,1006558,1016033,1009742,1001356,1007219,1004510,1183.0,1383.0,20,22,23,26,200.0,-1,-18.0,810
124380302,9698,1010545,1014126,1016033,1009742,1001356,1007219,1004510,1383.0,1456.0,22,22,26,29,73.0,-3,-147.94520547945206,810
124380302,9698,1006558,1014126,1009742,1016033,1001356,1007219,1004510,1456.0,1599.0,22,24,29,34,143.0,-3,-75.52447552447553,810
124380302,9698,1006558,1014126,1009742,1016033,1001356,1007219,1010545,1599.0,2171.0,24,37,34,46,572.0,1,6.293706293706294,810
124380302,9698,1010545,1006558,1009742,1016033,1001356,1007219,1004510,2171.0,2410.0,37,40,46,51,239.0,-2,-30.1255230125523,810
124380302,9698,1014126,1006558,1009742,1016033,1001356,1007219,1004510,2410.0,2700.0,40,43,51,54,290.0,0,0.0,810
124380302,9698,1010545,1006558,1016033,1004473,1001356,1007219,1004510,2700.0,3244.0,43,53,54,63,544.0,1,6.61764705882353,810
124380302,9698,1006558,1014126,1016033,1004473,1001356,1007219,1010545,3244.0,3600.0,53,62,63,69,356.0,3,30.33707865168539,810
124380302,810,80826,995108,994215,80575,998408,1014130,1001920,0.0,614.0,0,10,0,12,614.0,-2,-11.726384364820849,9698
124380302,810,80826,995108,994215,80575,998408,1014130,1014234,614.0,900.0,10,14,12,17,286.0,-1,-12.587412587412588,9698
124380302,810,80826,995108,994215,80575,998408,1014130,1001920,900.0,1456.0,14,29,17,22,556.0,10,64.74820143884892,9698
124380302,810,80826,995108,994215,1022296,998408,1014130,1001920,1456.0,1718.0,29,35,22,28,262.0,0,0.0,9698
124380302,810,80826,995108,994215,1022296,998408,1014130,1014234,1718.0,1800.0,35,40,28,32,82.0,1,43.90243902439024,9698
124380302,810,80826,995108,994215,1022296,998408,1014130,1001920,1800.0,2130.0,40,45,32,37,330.0,0,0.0,9698
124380302,810,80826,995108,994215,80575,998408,1014130,1001920,2130.0,2324.0,45,50,37,38,194.0,4,74.22680412371133,9698
124380302,810,80826,995108,994215,80575,998408,1014234,1001920,2324.0,2700.0,50,54,38,43,376.0,-1,-9.574468085106384,9698
124380302,810,80826,1028417,994215,80575,998408,1014234,1001920,2700.0,3244.0,54,63,43,53,544.0,-1,-6.61764705882353,9698
124380302,810,80826,995108,994215,80575,998408,1014130,1014234,3244.0,3600.0,63,69,53,62,356.0,-3,-30.33707865168539,9698
