matchId,playerId,squadId,minutesPlayed
80351104,80150,802,59.85
80351104,80092,802,20.683333333333334
80351104,80028,802,59.85
80351104,80146,802,59.85
80351104,80241,802,59.85
80351104,80524,802,59.85
80351104,80225,802,59.85
80351104,80107,802,0.0
80351104,80024,802,0.0
80351104,80282,802,39.166666666666664
80351104,80247,802,0.0
80351104,80314,802,0.0
80351104,80052,803,59.85
80351104,80156,803,59.85
80351104,80094,803,59.85
80351104,80154,803,59.85
80351104,80109,803,59.85
80351104,80098,803,59.85
80351104,80099,803,59.85
80351104,80032,803,0.0
80351104,80058,803,0.0
80351104,80427,803,0.0
80351104,80026,803,0.0
80351104,80212,803,0.0
