matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90840103,804,805,80010,0,1,0,2,0,0,6,8,8,0,10,0,0,0,0,1,0,2,0,0,8,3,8,0,1,60.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,8.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,3.0,8.0,0.0,1.0,24.0,24.0
90840103,804,805,80041,1,4,0,0,0,14,0,0,1,27,0,16,0,0,0,0,0,1,0,0,1,4,0,0,5,60.68333333333333,0.9887393573194178,3.954957429277671,0.0,0.0,0.0,13.84235100247185,0.0,0.0,0.9887393573194178,26.69596264762428,0.0,15.819829717110684,0.0,0.0,0.0,0.0,0.0,0.9887393573194178,0.0,0.0,0.9887393573194178,3.954957429277671,0.0,0.0,4.943696786597089,24.0,23.729744575666025
90840103,804,805,80042,0,1,0,0,0,8,11,3,6,0,5,0,0,0,0,1,0,2,0,0,13,3,3,0,1,60.0,0.0,1.0,0.0,0.0,0.0,8.0,11.0,3.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,3.0,3.0,0.0,1.0,24.0,24.0
90840103,804,805,80064,0,0,0,0,0,0,2,0,0,4,0,4,14,5,9,0,0,0,1,0,2,1,1,0,3,0.0,,,,,,,inf,,,inf,,inf,inf,inf,inf,,,,inf,,inf,inf,inf,,inf,,
90840103,804,805,80180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840103,804,805,80293,0,0,1,0,0,18,3,0,1,15,0,7,28,7,21,0,0,2,1,0,5,2,1,0,4,60.0,0.0,0.0,1.0,0.0,0.0,18.0,3.0,0.0,1.0,15.0,0.0,7.0,28.0,7.0,21.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,1.0,0.0,4.0,24.0,24.0
90840103,804,805,80570,0,0,0,0,0,0,2,0,1,2,0,1,33,5,28,0,0,1,3,0,3,1,3,0,5,60.68333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.9774787146388355,0.0,0.9887393573194178,1.9774787146388355,0.0,0.9887393573194178,32.62839879154079,4.943696786597089,27.6847020049437,0.0,0.0,0.9887393573194178,2.966218071958253,0.0,2.966218071958253,0.9887393573194178,2.966218071958253,0.0,4.943696786597089,24.0,23.729744575666025
90840103,804,805,80577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840103,804,805,991900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90840103,804,805,991901,1,2,0,0,0,0,8,0,6,0,4,0,0,0,0,0,0,1,0,2,9,1,0,0,3,60.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0,3.0,24.0,24.0
