matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80050305,810,80130,1,20,0,miss,0,20,0,0,0
80050305,810,80113,1,54,0,miss,0,54,0,0,0
80050305,805,80147,1,80,0,goal,1,80,0,1,-1
80050305,805,80054,1,90,2,goal,1,90,0,2,-2
80050305,810,80130,1,101,0,goal,1,101,1,2,-1
80050305,810,80130,1,133,0,miss,0,133,1,2,-1
80050305,810,80130,1,163,2,goal,1,163,2,2,0
80050305,810,80113,1,178,2,goal,1,178,3,2,1
80050305,810,80113,1,213,1,goal,1,213,4,2,2
80050305,810,80113,1,245,1,goal,1,245,5,2,3
80050305,805,80054,1,259,0,miss,0,259,5,2,3
80050305,805,80054,1,270,1,goal,1,270,5,3,2
80050305,810,80113,1,296,1,goal,1,296,6,3,3
80050305,805,80054,1,312,0,goal,1,312,6,4,2
80050305,805,80054,1,365,1,goal,1,365,6,5,1
80050305,810,80113,1,408,0,goal,1,408,7,5,2
80050305,805,80147,1,446,0,goal,1,446,7,6,1
80050305,805,80147,1,465,1,goal,1,465,7,7,0
80050305,810,80130,1,495,1,goal,1,495,8,7,1
80050305,805,80054,1,517,0,goal,1,517,8,8,0
80050305,810,80113,1,601,0,goal,1,601,9,8,1
80050305,805,80054,1,615,0,goal,1,615,9,9,0
80050305,810,80113,1,632,0,goal,1,632,10,9,1
80050305,805,80054,1,662,2,miss,0,662,10,9,1
80050305,810,80113,1,675,0,miss,0,675,10,9,1
80050305,810,80130,1,698,0,goal,1,698,11,9,2
80050305,810,80113,1,706,1,goal,1,706,12,9,3
80050305,805,80054,1,732,1,goal,1,732,12,10,2
80050305,810,80130,1,747,1,goal,1,747,13,10,3
80050305,805,80054,1,763,0,goal,1,763,13,11,2
80050305,810,80113,1,782,0,goal,1,782,14,11,3
80050305,810,80130,1,817,0,goal,1,817,15,11,4
80050305,805,80147,1,840,0,goal,1,840,15,12,3
80050305,805,80054,1,868,2,goal,1,868,15,13,2
80050305,810,80130,1,893,2,miss,0,893,15,13,2
80050305,810,80130,2,70,2,goal,1,973,16,13,3
80050305,810,80113,2,81,1,goal,1,984,17,13,4
80050305,805,80054,2,100,0,miss,0,1003,17,13,4
80050305,810,80113,2,194,0,goal,1,1097,18,13,5
80050305,810,80113,2,202,1,goal,1,1105,19,13,6
80050305,810,80130,2,241,1,miss,0,1144,19,13,6
80050305,810,80113,2,247,2,goal,1,1150,20,13,7
80050305,805,80054,2,287,2,goal,1,1190,20,14,6
80050305,805,80147,2,303,2,goal,1,1206,20,15,5
80050305,810,80113,2,326,2,miss,0,1229,20,15,5
80050305,810,80113,2,359,0,miss,0,1262,20,15,5
80050305,810,80130,2,428,0,goal,1,1331,21,15,6
80050305,810,80113,2,457,0,miss,0,1360,21,15,6
80050305,810,80113,2,465,1,goal,1,1368,22,15,7
80050305,810,80130,2,480,1,miss,0,1383,22,15,7
80050305,810,80113,2,491,1,miss,0,1394,22,15,7
80050305,805,80147,2,507,0,miss,0,1410,22,15,7
80050305,805,80147,2,512,0,goal,1,1415,22,16,6
80050305,805,80147,2,541,2,goal,1,1444,22,17,5
80050305,810,80113,2,556,1,goal,1,1459,23,17,6
80050305,805,80054,2,587,2,goal,1,1490,23,18,5
80050305,810,80113,2,623,1,goal,1,1526,24,18,6
80050305,810,80113,2,660,1,goal,1,1563,25,18,7
80050305,810,80130,2,677,2,goal,1,1580,26,18,8
80050305,805,80147,2,711,0,miss,0,1614,26,18,8
80050305,810,80130,2,734,0,goal,1,1637,27,18,9
80050305,810,80113,2,751,2,miss,0,1654,27,18,9
80050305,805,80054,2,783,0,miss,0,1686,27,18,9
80050305,810,80113,2,799,2,goal,1,1702,28,18,10
80050305,805,80054,2,822,0,miss,0,1725,28,18,10
80050305,805,80147,2,827,0,goal,1,1730,28,19,9
80050305,810,80113,2,840,0,goal,1,1743,29,19,10
80050305,805,80054,2,855,2,goal,1,1758,29,20,9
80050305,805,80056,3,23,2,goal,1,1830,29,21,8
80050305,810,80130,3,75,1,miss,0,1882,29,21,8
80050305,805,80056,3,105,1,goal,1,1912,29,22,7
80050305,805,80147,3,134,0,goal,1,1941,29,23,6
80050305,810,80130,3,156,0,goal,1,1963,30,23,7
80050305,805,80147,3,203,2,goal,1,2010,30,24,6
80050305,810,80113,3,220,1,goal,1,2027,31,24,7
80050305,805,80056,3,236,1,goal,1,2043,31,25,6
80050305,810,80113,3,250,0,goal,1,2057,32,25,7
80050305,805,80056,3,270,0,goal,1,2077,32,26,6
80050305,810,80130,3,298,0,goal,1,2105,33,26,7
80050305,805,80147,3,313,2,goal,1,2120,33,27,6
80050305,810,80130,3,329,2,goal,1,2136,34,27,7
80050305,805,80056,3,362,1,miss,0,2169,34,27,7
80050305,810,80113,3,386,2,goal,1,2193,35,27,8
80050305,810,80130,3,402,1,goal,1,2209,36,27,9
80050305,805,80056,3,421,2,goal,1,2228,36,28,8
80050305,810,80113,3,457,1,goal,1,2264,37,28,9
80050305,805,80056,3,497,2,goal,1,2304,37,29,8
80050305,810,80113,3,524,1,goal,1,2331,38,29,9
80050305,805,80147,3,540,2,goal,1,2347,38,30,8
80050305,810,80113,3,560,1,goal,1,2367,39,30,9
80050305,805,80147,3,582,0,goal,1,2389,39,31,8
80050305,810,80130,3,635,1,goal,1,2442,40,31,9
80050305,810,80113,3,680,1,goal,1,2487,41,31,10
80050305,810,80130,3,697,2,goal,1,2504,42,31,11
80050305,810,80130,3,735,1,goal,1,2542,43,31,12
80050305,810,80113,3,743,0,goal,1,2550,44,31,13
80050305,805,80147,3,761,2,goal,1,2568,44,32,12
80050305,810,80113,3,812,2,goal,1,2619,45,32,13
80050305,810,80113,3,850,1,goal,1,2657,46,32,14
80050305,810,80113,3,866,1,goal,1,2673,47,32,15
80050305,805,80056,4,52,0,miss,0,2762,47,32,15
80050305,805,80147,4,64,2,goal,1,2774,47,33,14
80050305,805,80147,4,90,0,goal,1,2800,47,34,13
80050305,810,80113,4,100,2,goal,1,2810,48,34,14
80050305,805,80147,4,130,0,miss,0,2840,48,34,14
80050305,810,80113,4,154,0,goal,1,2864,49,34,15
80050305,805,80147,4,190,0,goal,1,2900,49,35,14
80050305,805,80056,4,273,1,goal,1,2983,49,36,13
80050305,810,80113,4,284,1,goal,1,2994,50,36,14
80050305,805,80147,4,302,2,goal,1,3012,50,37,13
80050305,810,80113,4,322,1,miss,0,3032,50,37,13
80050305,805,80147,4,348,0,goal,1,3058,50,38,12
80050305,805,80056,4,370,1,miss,0,3080,50,38,12
80050305,810,80113,4,414,1,goal,1,3124,51,38,13
80050305,805,80147,4,438,2,miss,0,3148,51,38,13
80050305,805,80056,4,466,2,goal,1,3176,51,39,12
80050305,805,80147,4,479,0,goal,1,3189,51,40,11
80050305,810,80113,4,505,1,goal,1,3215,52,40,12
80050305,810,80130,4,530,1,miss,0,3240,52,40,12
80050305,810,80130,4,535,1,goal,1,3245,53,40,13
80050305,805,80147,4,567,0,goal,1,3277,53,41,12
80050305,805,80147,4,588,2,miss,0,3298,53,41,12
80050305,810,80113,4,626,2,goal,1,3336,54,41,13
80050305,805,80147,4,686,0,goal,1,3396,54,42,12
80050305,805,80147,4,699,2,goal,1,3409,54,43,11
80050305,810,80130,4,721,0,goal,1,3431,55,43,12
80050305,805,80147,4,738,0,goal,1,3448,55,44,11
80050305,805,80056,4,778,2,goal,1,3488,55,45,10
80050305,805,80056,4,815,2,miss,0,3525,55,45,10
80050305,805,80056,4,833,0,goal,1,3543,55,46,9
80050305,810,80113,4,850,1,goal,1,3560,56,46,10
80050305,805,80056,4,878,2,miss,0,3588,56,46,10
80050305,810,80113,4,898,2,goal,1,3608,57,46,11
