matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
107250301,8117,1001357,80475,80296,80105,998401,80559,999135,0.0,763.0,0,8,0,15,763.0,-7,-33.027522935779814,806
107250301,8117,1014128,1001357,80296,80105,998401,80559,999135,763.0,1577.0,8,22,15,26,814.0,3,13.267813267813267,806
107250301,8117,1014128,80475,80296,80105,998401,80559,999135,1577.0,2585.0,22,33,26,43,1008.0,-6,-21.428571428571427,806
107250301,8117,1001357,80475,80296,80105,80297,80559,999135,2585.0,3409.0,33,43,43,61,824.0,-8,-34.95145631067961,806
107250301,8117,1001357,80475,80296,80105,80297,80559,997815,3409.0,3620.0,43,47,61,64,211.0,1,17.061611374407583,806
107250301,806,1001944,999128,1001846,80574,80099,1003784,998404,0.0,1277.0,0,21,0,19,1277.0,2,5.638214565387627,8117
107250301,806,1001944,1001711,1001846,80574,80099,1003784,998404,1277.0,2131.0,21,36,19,28,854.0,6,25.29274004683841,8117
107250301,806,1001944,999128,1001846,80574,80099,1003784,998404,2131.0,3349.0,36,59,28,43,1218.0,8,23.645320197044335,8117
107250301,806,1001711,999128,1001846,80574,1007304,1003784,998404,3349.0,3494.0,59,62,43,45,145.0,1,24.82758620689655,8117
107250301,806,1001711,999128,1009742,80574,1007304,1003784,998404,3494.0,3620.0,62,64,45,47,126.0,0,0.0,8117
