matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107250301,806,8117,80099,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.81666666666667,0.0,11.5,4.0,0.0,1.0,11.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,12.361899074350552,11.824425201552701,0.0,0.0,0.0,0.0,1.0749477455957002,7.524634219169901,0.0,0.0,1.0749477455957002,1.0749477455957002,1.0749477455957002,1.0749477455957002,0.0,7.524634219169901,4.299790982382801,1.0749477455957002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0749477455957002,0.0,0.0,7.524634219169901,4.299790982382801,60.0,1.0749477455957002,0.0,0.0,0.0,16,17.199163929531203
107250301,806,8117,80574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,31.0,21.0,31.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,37.0,1.0,1.0,31.0,4.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,37.0,4.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,31.0,0.0,20.0,31.0,0.0,0.0,1.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,4.0,60.0,21.0,1.0,0.0,0.0,17,17.0
107250301,806,8117,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,9.0,3.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,117.5,5.0,0.0,0.0,17.0,1.0,1.0,14.0,4.0,4.0,0.0,4.0,117.5,17.0,0.0,1.0,9.0,0.0,10.0,14.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,4.0,60.0,0.0,1.0,5.0,0.0,17,17.0
107250301,806,8117,999128,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0,1.0,30.0,6.0,6.0,2.0,0.0,1.0,6.0,22.0,4.0,18.0,1.0,1.0,46.1,0.0,71.0,0.0,0.0,6.0,0.0,1.0,2.0,45.0,4.0,0.0,0.0,0.0,92.40780911062906,0.0,0.0,1.3015184381778742,1.3015184381778742,1.3015184381778742,2.6030368763557483,58.568329718004335,5.206073752711497,0.0,7.809110629067245,1.3015184381778742,7.809110629067245,39.04555314533623,0.0,24.72885032537961,0.0,7.809110629067245,23.427331887201735,0.0,0.0,0.0,0.0,0.0,0.0,1.3015184381778742,2.6030368763557483,28.63340563991323,0.0,5.206073752711497,60.0,7.809110629067245,1.3015184381778742,1.3015184381778742,0.0,11,14.316702819956616
107250301,806,8117,1001711,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,4.0,5.0,0.0,0.0,0.0,3.0,7.0,1.0,6.0,0.0,0.0,18.75,0.0,22.5,0.0,0.0,5.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,72.0,3.2,0.0,0.0,0.0,0.0,0.0,44.800000000000004,3.2,0.0,16.0,0.0,9.600000000000001,48.0,0.0,12.8,0.0,16.0,19.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.400000000000002,3.2,9.600000000000001,60.0,12.8,0.0,0.0,0.0,7,22.400000000000002
107250301,806,8117,1001846,1.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,1.0,0.0,40.0,28.0,40.0,2.0,0.0,5.0,21.0,0.0,0.0,0.0,1.0,1.0,58.233333333333334,0.0,71.0,0.0,0.0,40.0,2.0,3.0,5.0,19.0,4.0,0.0,0.0,0.0,73.15397824842586,2.06067544361763,0.0,5.151688609044075,0.0,1.030337721808815,2.06067544361763,19.576416714367486,0.0,0.0,41.2135088723526,1.030337721808815,21.637092157985116,41.2135088723526,0.0,14.42472810532341,0.0,41.2135088723526,0.0,0.0,0.0,0.0,0.0,1.030337721808815,0.0,1.030337721808815,5.151688609044075,0.0,2.06067544361763,4.12135088723526,59.99999999999999,28.84945621064682,3.091013165426445,1.030337721808815,0.0,17,17.515741270749857
107250301,806,8117,1001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50.0,4.0,6.0,0.0,0.0,0.0,4.0,44.0,4.0,40.0,0.0,0.0,55.81666666666667,0.0,110.5,0.0,0.0,6.0,1.0,2.0,0.0,53.0,4.0,6.0,0.0,6.449686473574201,118.78172588832487,1.0749477455957002,0.0,0.0,1.0749477455957002,0.0,0.0,56.97223051657211,4.299790982382801,0.0,6.449686473574201,0.0,4.299790982382801,53.74738727978501,0.0,0.0,0.0,6.449686473574201,42.99790982382801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.297700806210806,1.0749477455957002,4.299790982382801,60.0,4.299790982382801,2.1498954911914003,0.0,0.0,16,17.199163929531203
107250301,806,8117,1003784,0.0,1.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,33.5,6.0,0.0,0.0,13.0,2.0,2.0,14.0,4.0,1.0,0.0,1.0,33.5,13.0,0.0,2.0,3.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,60.0,0.0,2.0,2.0,0.0,17,17.0
107250301,806,8117,1007304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516666666666667,0.0,-1.5,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-19.92619926199262,39.85239852398524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.284132841328413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.568265682656826,13.284132841328413,60.0,0.0,0.0,0.0,0.0,1,13.284132841328413
107250301,806,8117,1009742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,142.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,85.71428571428571,0.0,28.57142857142857,85.71428571428571,0.0,28.57142857142857,0.0,85.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,60.0,57.14285714285714,0.0,0.0,0.0,0,0.0
