matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107241402,806,807,80099,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-1.5,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0
107241402,806,807,80099,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.5,2.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0
107241402,806,807,80099,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
107241402,806,807,80099,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
107241402,806,807,80574,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,14.5,1.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0
107241402,806,807,80574,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,16.5,1.0,0.0,7.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
107241402,806,807,80574,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.5,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
107241402,806,807,80574,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,6.0,13.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,16.0,0.0,0.0,13.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
107241402,806,807,998404,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0
107241402,806,807,998404,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0
107241402,806,807,998404,3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,23.0,2.0,0.0,0.0,4.0,1.0,0.0,6.0,1.0,1.0,0.0
107241402,806,807,998404,4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,14.5,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0
107241402,806,807,999128,1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,3.0,4.0,0.0,0.0,0.0,3.0,7.0,0.0,7.0,0.0,0.0,15.0,0.0,27.5,0.0,0.0,4.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0
107241402,806,807,999128,2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,4.0,5.0,0.0,0.0,1.0,4.0,5.0,1.0,4.0,1.0,0.0,15.0,1.0,6.5,0.0,0.0,5.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0
