matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107241402,806,4.0,0.0,0.0,0.0,1.0,53.0,78.0,56.0,3.0,3.0,13.0,172.0,63.0,89.0,7.0,86.0,15.0,59.0,68.0,4.0,64.0,51.0,6.0,7.0,4.0,3.0,0.0,50.0,384.0,11.0,3.0,89.0,68.0,10.0,16.0,83.0,3.0,52.0,0.0,41.0,2.0,82.83892431383421,77.10843373493977,70.78651685393258,6.3219168810071835
107241402,807,2.0,2.0,0.0,0.0,1.0,55.0,75.0,59.0,4.0,4.0,17.0,172.0,61.0,95.0,8.0,88.0,16.0,55.0,70.0,7.0,63.0,48.0,7.0,8.0,3.0,4.0,0.0,29.0,413.5,13.0,2.0,95.0,74.0,10.0,17.0,89.0,2.0,48.0,0.0,50.0,2.0,88.82728028832825,70.78651685393258,77.10843373493977,-6.3219168810071835
