matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107241402,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
107241402,999128,Helen,Housby,H.Housby,"Housby, H",806
107241402,1001846,Natalie,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",806
107241402,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
107241402,1003784,Maddy,Turner,M.Turner,"Turner, M",806
107241402,998404,Sarah,Klau,S.Klau,"Klau, S",806
107241402,80099,Katrina,Rore,K.Rore,"(9) Rore, K",806
107241402,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
107241402,1007304,Sophie,Halpin,S.Halpin,"Halpin, S",806
107241402,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
107241402,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
107241402,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
107241402,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
107241402,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
107241402,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
107241402,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
107241402,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
107241402,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
107241402,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",807
107241402,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
