matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120702,804,806,80042,0,0,0,0,0,0,7,1,8,0,8,0,0,0,0,4,0,0,0,0,7,2,1,0,0,60.0,0.0,0.0,0.0,8.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,-14.0,-14.0
80120702,804,806,80045,1,4,0,0,0,0,2,0,2,29,3,15,0,0,0,2,0,0,0,2,2,0,0,0,6,60.0,29.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,-14.0,-14.0
80120702,804,806,80047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120702,804,806,80049,0,0,0,0,0,5,18,3,2,0,5,0,0,0,0,2,0,2,0,0,20,2,3,0,1,60.0,0.0,0.0,0.0,2.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,18.0,0.0,5.0,2.0,0.0,5.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,-14.0,-14.0
80120702,804,806,80050,0,0,0,0,0,21,4,0,0,10,2,4,20,1,19,2,0,1,1,0,5,0,1,0,2,60.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,4.0,0.0,21.0,1.0,0.0,2.0,19.0,1.0,0.0,0.0,2.0,1.0,2.0,20.0,-14.0,-14.0
80120702,804,806,80052,3,1,0,0,0,0,3,0,0,2,0,0,26,3,23,0,0,3,0,0,6,0,0,0,6,60.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,26.0,-14.0,-14.0
80120702,804,806,80169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120702,804,806,80171,0,1,0,0,0,17,3,0,0,17,2,7,0,0,0,2,0,0,0,1,3,0,0,0,3,60.0,17.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,3.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,-14.0,-14.0
80120702,804,806,80174,1,1,0,0,0,2,11,0,3,0,1,0,0,0,0,1,0,2,0,4,13,2,0,0,3,60.0,0.0,4.0,0.0,3.0,0.0,2.0,13.0,1.0,1.0,0.0,0.0,11.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,-14.0,-14.0
80120702,804,806,80176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120702,804,806,80293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120702,804,806,80294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120702,806,804,80038,0,0,0,0,0,0,5,1,2,0,5,0,0,0,0,4,0,8,0,0,13,1,1,0,0,60.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,14.0,14.0
80120702,806,804,80064,1,2,0,0,0,0,0,0,0,5,1,3,31,2,29,1,0,0,0,0,0,0,0,0,3,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,3.0,0.0,1.0,31.0,14.0,14.0
80120702,806,804,80068,0,0,0,0,0,12,7,2,4,0,6,0,0,0,0,3,0,1,0,0,8,2,2,0,0,60.0,0.0,0.0,0.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,1.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,14.0,14.0
80120702,806,804,80069,0,0,0,0,0,0,4,0,2,23,3,14,0,0,0,2,0,0,0,1,4,5,0,0,2,60.0,23.0,1.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,14.0,14.0
80120702,806,804,80072,1,1,0,0,0,19,5,0,1,9,2,8,30,3,27,1,0,1,0,0,6,0,0,0,5,60.0,9.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,8.0,3.0,5.0,0.0,19.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,5.0,0.0,1.0,30.0,14.0,14.0
80120702,806,804,80075,0,1,0,0,0,8,1,0,2,17,1,8,0,0,0,0,0,0,0,0,1,1,0,0,1,60.0,17.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,14.0
80120702,806,804,80157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120702,806,804,80162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120702,806,804,80163,0,0,0,0,0,4,4,0,3,0,1,0,0,0,0,1,0,2,0,0,6,2,0,0,0,60.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,14.0
80120702,806,804,80182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80120702,806,804,80299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
