matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80281405,807,80009,1,0,1,0,0,0,6,1,0,0,3,0,2,7,0,7,0,0,1,0,0,2,0,0,0,1
80281405,807,80009,2,1,0,0,0,0,7,1,0,0,3,0,1,4,1,3,0,0,0,0,0,1,0,0,0,2
80281405,807,80009,3,0,0,0,0,0,7,3,0,0,3,0,3,6,1,5,0,0,0,0,0,3,0,0,0,0
80281405,807,80009,4,0,0,0,0,0,3,2,0,0,2,0,1,5,2,3,0,0,0,0,0,2,0,0,0,1
80281405,807,80078,1,0,1,0,0,0,0,1,0,0,1,0,1,6,0,6,0,0,0,0,0,1,1,0,0,2
80281405,807,80078,2,0,0,0,0,0,0,0,0,0,1,0,1,8,0,8,0,0,1,0,1,1,0,0,0,0
80281405,807,80078,3,0,0,0,0,0,0,0,0,0,1,0,0,7,0,7,0,0,0,1,0,0,0,1,0,0
80281405,807,80078,4,0,0,0,0,0,0,1,0,1,1,0,0,6,2,4,0,0,1,1,0,2,1,1,0,0
80281405,807,80080,1,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,1
80281405,807,80080,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,1
80281405,807,80080,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,1
80281405,807,80080,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
80281405,807,80081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80081,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80081,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80081,4,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80281405,807,80180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80180,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
80281405,807,80180,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0
80281405,807,80180,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0
80281405,807,80301,1,0,0,0,0,0,6,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
80281405,807,80301,2,0,0,0,0,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
80281405,807,80301,3,1,0,0,0,0,5,0,0,0,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1
80281405,807,80301,4,1,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
80281405,807,80442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80442,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80442,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80442,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80443,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1
80281405,807,80443,2,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1
80281405,807,80443,3,0,1,0,0,0,0,3,0,0,5,1,4,0,0,0,1,0,1,0,1,4,0,0,0,1
80281405,807,80443,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80444,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80444,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80444,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80452,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80281405,807,80452,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80452,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80452,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,807,80571,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
80281405,807,80571,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80281405,807,80571,3,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80281405,807,80571,4,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,2,0,0,6,0,0,0,0
80281405,809,80057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
80281405,809,80057,2,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,2,0,0,5,1,0,0,1
80281405,809,80057,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80281405,809,80057,4,0,0,0,0,0,0,0,2,2,0,5,0,0,0,0,2,0,2,0,0,2,0,2,0,0
80281405,809,80091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281405,809,80091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
