matchId,playerId,squadId,minutesPlayed
95630303,80052,806,60.0
95630303,80072,806,60.0
95630303,80574,806,60.61666666666667
95630303,80069,806,60.61666666666667
95630303,80146,806,60.61666666666667
95630303,80049,806,60.0
95630303,80048,806,60.0
95630303,996140,806,0.0
95630303,991904,806,0.0
95630303,991900,806,0.0
95630303,80474,806,0.0
95630303,80475,806,0.0
95630303,80078,807,60.0
95630303,993463,807,60.0
95630303,992954,807,60.0
95630303,80833,807,60.0
95630303,991905,807,60.0
95630303,80076,807,60.61666666666667
95630303,80080,807,60.0
95630303,80068,807,0.0
95630303,991903,807,0.0
95630303,80157,807,0.0
95630303,80296,807,0.0
