matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
121250302,806,8117,42.0,3.0,42.0,3.0,2.0,3.0,0.0,0.0,2.0,39.0,70.0,27.0,7.0,7.0,6.0,13.0,39.0,51.0,14.0,57.0,22.0,41.0,0.0,35.0,45.0,4.0,41.0,0.0,41.0,30.0,8.0,3.0,8.0,6.0,2.0,25.0,268.0,9.0,1.0,37.0,14.0,41.0,24.0,2.0,32.0,47.0,0.0,1.0,38.0,15.0,1.0,68.0,102.0,60.29411764705882,63.76811594202898,-3.4739982949701584
121250302,8117,806,47.0,2.0,47.0,2.0,0.0,3.0,0.0,0.0,0.0,41.0,68.0,21.0,0.0,0.0,14.0,14.0,45.0,55.0,8.0,50.0,18.0,42.0,2.0,41.0,49.0,5.0,42.0,2.0,44.0,30.0,4.0,10.0,6.0,8.0,3.0,20.0,311.5,7.0,2.0,28.0,3.0,46.0,21.0,1.0,39.0,53.0,0.0,1.0,67.0,8.0,1.0,69.0,103.5,63.76811594202898,60.29411764705882,3.4739982949701584
