matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80350501,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80350501,80067,Erin,Bell,E.Bell,"Bell, E",801
80350501,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80350501,80576,Leigh,Waddington,L.Waddington,"Waddington, L",801
80350501,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",801
80350501,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",801
80350501,80048,Sharni,Layton,S.Layton,"Layton, S",801
80350501,991898,Laura,Packard,L.Packard,"Packard, L",801
80350501,991899,Samantha,Poolman,S.Poolman,"Poolman, S",801
80350501,80346,Stephanie,Puopolo,S.Puopolo,"Puopolo, S",801
80350501,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80350501,991900,Erin,Hoare,E.Hoare,"Hoare, E",804
80350501,80293,Tegan,Caldwell,T.Caldwell,"Caldwell, T",804
80350501,80041,Madison,Browne,M.Browne,"Browne, M",804
80350501,80443,Elissa,Macleod,E.Macleod,"Macleod, E",804
80350501,80452,Shannon,Eagland,S.Eagland,"Eagland, S",804
80350501,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
80350501,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
80350501,80044,Johannah,Curran,J.Curran,"Curran, J",804
80350501,80050,Sharelle,McMahon,S.McMahon,"McMahon, S",804
80350501,80046,Ashlee,Howard,A.Howard,Howard,804
80350501,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
80350501,80180,Amy,Steel,A.Steel,"Steel, A",804
