matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80350501,80295,801,GS,0,GS,3645,3645
80350501,80067,801,GA,0,GA,3645,3645
80350501,80001,801,WA,0,WA,3645,3645
80350501,80576,801,S,0,C,1060,1060
80350501,80576,801,C,1060,C,3645,2585
80350501,80045,801,WD,0,WD,3645,3645
80350501,80068,801,GD,0,GD,3645,3645
80350501,80048,801,GK,0,GK,3645,3645
80350501,991898,801,S,0,S,3645,3645
80350501,991899,801,S,0,S,3645,3645
80350501,80346,801,S,0,S,3645,3645
80350501,80014,801,C,0,S,1060,1060
80350501,80014,801,S,1060,S,3645,2585
80350501,991900,804,S,0,GS,1827,1827
80350501,991900,804,GS,1827,GS,3645,1818
80350501,80293,804,GA,0,GA,3645,3645
80350501,80041,804,WA,0,WA,3645,3645
80350501,80443,804,C,0,C,3645,3645
80350501,80452,804,S,0,WD,1827,1827
80350501,80452,804,WD,1827,WD,3645,1818
80350501,80042,804,GD,0,GD,3645,3645
80350501,80010,804,GK,0,GK,3645,3645
80350501,80044,804,WD,0,S,1827,1827
80350501,80044,804,S,1827,S,3645,1818
80350501,80050,804,GS,0,S,1827,1827
80350501,80050,804,S,1827,S,3645,1818
80350501,80046,804,S,0,S,3645,3645
80350501,991901,804,S,0,S,3645,3645
80350501,80180,804,S,0,S,3645,3645
