matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80350501,801,80001,0,1,0,0,0,4,14,0,0,26,1,8,0,0,0,1,0,2,0,0,16,2,0,0,1,60.0,26.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,8.0,0.0,14.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
80350501,801,80014,0,0,0,0,0,0,3,0,1,8,0,4,0,0,0,0,0,3,0,0,6,1,0,0,1,17.666666666666668,27.169811320754715,0.0,0.0,3.3962264150943393,0.0,3.3962264150943393,20.377358490566035,0.0,0.0,13.584905660377357,0.0,10.188679245283017,0.0,0.0,10.188679245283017,0.0,0.0,0.0,0.0,0.0,0.0,3.3962264150943393,0.0,0.0,0.0,-3.0,-10.188679245283017
80350501,801,80045,0,0,0,0,0,15,5,0,6,0,2,0,0,0,0,2,0,4,0,0,9,4,0,0,0,60.0,0.0,0.0,0.0,6.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
80350501,801,80048,0,0,0,0,0,0,11,0,4,0,3,0,0,0,0,3,0,1,0,0,12,0,0,0,0,60.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
80350501,801,80067,0,1,0,0,0,12,7,0,2,5,1,2,24,7,17,1,0,2,0,0,9,1,0,0,7,60.0,5.0,0.0,0.0,2.0,0.0,1.0,9.0,1.0,0.0,2.0,7.0,7.0,0.0,12.0,2.0,0.0,1.0,17.0,0.0,0.0,0.0,7.0,0.0,1.0,24.0,1.0,1.0
80350501,801,80068,2,0,0,0,0,5,2,4,0,0,4,0,0,0,0,0,0,2,0,0,4,0,4,0,2,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
80350501,801,80295,1,0,0,0,0,0,4,0,0,1,0,1,27,5,22,0,0,1,1,0,5,0,1,0,10,60.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,10.0,1.0,0.0,27.0,1.0,1.0
80350501,801,80346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350501,801,80576,0,0,0,0,0,0,7,0,3,16,0,8,0,0,0,0,0,0,0,0,7,0,0,0,1,43.083333333333336,22.28239845261122,0.0,0.0,4.1779497098646035,0.0,0.0,9.748549323017407,0.0,0.0,11.14119922630561,0.0,9.748549323017407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3926499032882012,0.0,0.0,0.0,4.0,5.570599613152805
80350501,801,991898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350501,801,991899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80350501,804,80010,0,0,0,0,0,0,16,2,4,0,6,0,0,0,0,4,0,2,0,0,18,1,2,0,1,60.0,0.0,0.0,0.0,4.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,-1.0,-1.0
80350501,804,80041,2,1,0,0,0,11,2,0,1,19,0,11,0,0,0,0,0,1,0,1,3,1,0,0,4,60.0,19.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,11.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0
