matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goals1,goals2,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120451003,806,8119,1,18.0,3.0,18.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,63.0,6.0,3.0,3.0,2.0,5.0,19.0,29.0,5.0,100.0,4.0,14.0,21.0,5.0,15.0,1.0,16.0,15.0,1.0,10.0,5.0,1.0,0.0,2.0,2.0,40.0,148.0,7.0,0.0,13.0,6.0,17.0,6.0,2.0,12.0,59.0,0.0,0.0,100.0,3.0,2.0,25.0,100.0,64.0,71.42857142857143,-7.428571428571431
120451003,806,8119,2,16.0,6.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,100.0,8.0,3.0,3.0,1.0,4.0,21.0,28.0,5.0,100.0,2.0,20.0,22.0,1.0,16.0,5.0,21.0,16.0,5.0,15.0,5.0,1.0,0.0,2.0,0.0,0.0,196.0,1.0,0.0,9.0,5.0,26.0,2.0,0.0,15.0,61.0,0.0,1.0,33.0,1.0,0.0,24.0,96.0,87.5,45.45454545454545,42.04545454545455
120451003,806,8119,3,24.0,2.0,24.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,88.0,8.0,1.0,1.0,1.0,2.0,19.0,30.0,3.0,67.0,3.0,12.0,26.0,8.0,16.0,2.0,18.0,16.0,2.0,14.0,2.0,2.0,0.0,2.0,1.0,63.0,145.5,5.0,0.0,14.0,5.0,20.0,4.0,6.0,14.0,63.0,0.0,0.0,67.0,2.0,5.0,25.0,100.0,72.0,60.0,12.0
120451003,806,8119,4,13.0,7.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,64.0,6.0,2.0,2.0,3.0,5.0,19.0,23.0,5.0,120.0,5.0,15.0,20.0,4.0,10.0,6.0,16.0,10.0,6.0,9.0,6.0,1.0,5.0,2.0,2.0,25.0,136.0,2.0,0.0,8.0,6.0,22.0,7.0,2.0,13.0,55.0,0.0,0.0,20.0,0.0,1.0,26.0,104.0,61.53846153846154,44.0,17.53846153846154
120451003,8119,806,1,16.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,67.0,9.0,2.0,2.0,5.0,7.0,14.0,18.0,3.0,100.0,6.0,13.0,16.0,1.0,15.0,0.0,15.0,15.0,0.0,10.0,3.0,2.0,2.0,0.0,0.0,100.0,108.0,0.0,0.0,9.0,3.0,15.0,6.0,2.0,12.0,41.0,0.0,0.0,67.0,1.0,1.0,21.0,84.0,71.42857142857143,64.0,7.428571428571431
120451003,8119,806,2,10.0,4.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,16.0,50.0,13.0,1.0,1.0,7.0,8.0,14.0,19.0,1.0,100.0,6.0,10.0,14.0,4.0,9.0,1.0,10.0,9.0,1.0,8.0,1.0,1.0,2.0,0.0,2.0,0.0,66.5,1.0,0.0,14.0,2.0,11.0,8.0,2.0,13.0,39.0,0.0,0.0,100.0,3.0,0.0,22.0,88.0,45.45454545454545,87.5,-42.04545454545455
120451003,8119,806,3,9.0,5.0,9.0,5.0,1.0,1.0,0.0,0.0,0.0,13.0,67.0,10.0,2.0,2.0,9.0,11.0,13.0,15.0,2.0,100.0,4.0,11.0,14.0,2.0,8.0,4.0,12.0,8.0,4.0,10.0,2.0,0.0,2.0,0.0,2.0,0.0,106.0,0.0,1.0,10.0,3.0,16.0,6.0,0.0,11.0,37.0,0.0,0.0,0.0,3.0,0.0,20.0,80.0,60.0,72.0,-12.0
120451003,8119,806,4,8.0,7.0,8.0,7.0,0.0,3.0,0.0,0.0,0.0,13.0,50.0,11.0,0.0,0.0,4.0,4.0,12.0,13.0,7.0,57.0,7.0,8.0,15.0,4.0,8.0,3.0,11.0,8.0,3.0,7.0,4.0,0.0,2.0,5.0,3.0,0.0,74.0,7.0,0.0,18.0,2.0,14.0,10.0,2.0,11.0,45.0,0.0,0.0,0.0,5.0,0.0,25.0,100.0,44.0,61.53846153846154,-17.53846153846154
