matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127151104,807,1016559,1004465,1015274,1033807,1016601,1016035,1029985,0.0,486.0,0,5,0,9,486.0,-4,-29.62962962962963,9698
127151104,807,1016559,1004465,1015274,1004472,1016601,1016035,1029985,486.0,641.0,5,7,9,12,155.0,-1,-23.2258064516129,9698
127151104,807,1016559,1029501,1015274,1004472,1016601,1016035,1029985,641.0,692.0,7,7,12,14,51.0,-2,-141.1764705882353,9698
127151104,807,1004465,1029501,1015274,1004472,1016601,1016035,1029985,692.0,900.0,7,9,14,20,208.0,-4,-69.23076923076923,9698
127151104,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,900.0,1198.0,9,16,20,27,298.0,0,0.0,9698
127151104,807,1016559,1029501,1004472,1015274,1016601,1016035,1034270,1198.0,1416.0,16,20,27,30,218.0,1,16.513761467889907,9698
127151104,807,1004465,1029501,1004472,1015274,1016601,1016035,1034270,1416.0,1457.0,20,22,30,30,41.0,2,175.60975609756096,9698
127151104,807,1004465,1029501,1004472,1015274,1016601,1016035,1029985,1457.0,1800.0,22,31,30,34,343.0,5,52.47813411078717,9698
127151104,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,1800.0,2339.0,31,38,34,42,539.0,-1,-6.679035250463823,9698
127151104,807,1004465,1029501,1004472,1015274,1016601,1016035,1029985,2339.0,2700.0,38,40,42,48,361.0,-4,-39.88919667590028,9698
127151104,807,1016559,1004465,1004472,1015274,1016601,1016035,1029985,2700.0,3198.0,40,50,48,55,498.0,3,21.686746987951807,9698
127151104,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,3198.0,3271.0,50,51,55,57,73.0,-1,-49.31506849315069,9698
127151104,807,1004465,1029501,1004472,1015274,1016601,1016035,1029985,3271.0,3600.0,51,54,57,65,329.0,-5,-54.7112462006079,9698
127151104,9698,1010545,1007298,1009742,1004473,1001356,1007219,1004510,0.0,1392.0,0,29,0,20,1392.0,9,23.275862068965516,807
127151104,9698,1010545,1007298,1009742,1004473,1001356,1029535,1004510,1392.0,1628.0,29,31,20,29,236.0,-7,-106.77966101694915,807
127151104,9698,1010545,1007298,1009742,1004473,1001356,1007219,1004510,1628.0,2259.0,31,41,29,38,631.0,1,5.7052297939778125,807
127151104,9698,1010545,1029500,1009742,1004473,1001356,1007219,1004510,2259.0,2583.0,41,46,38,39,324.0,4,44.44444444444444,807
127151104,9698,1010545,1007298,1009742,1004473,1001356,1007219,1004510,2583.0,3600.0,46,65,39,54,1017.0,4,14.15929203539823,807
