matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
113910204,807,80078,993463,1004472,80833,991905,1007219,1006231,0.0,410.0,0,11,0,5,410.0,6,52.6829268292683,801
113910204,807,80078,1007306,1004472,80833,991905,1007219,1006231,410.0,728.0,11,15,5,11,318.0,-2,-22.641509433962266,801
113910204,807,993463,1007306,1007220,80833,991905,1007219,1006231,728.0,1128.0,15,24,11,19,400.0,1,9.0,801
113910204,807,80078,1007306,1007220,80833,991905,1007219,1006231,1128.0,1334.0,24,27,19,22,206.0,0,0.0,801
113910204,807,80078,993463,1007220,80833,991905,1007219,1006231,1334.0,1369.0,27,27,22,23,35.0,-1,-102.85714285714285,801
113910204,807,80078,993463,1007220,80833,991905,1007219,1005495,1369.0,1611.0,27,33,23,25,242.0,4,59.50413223140496,801
113910204,807,80078,993463,1004472,80833,991905,1007219,1005495,1611.0,2284.0,33,46,25,35,673.0,3,16.047548291233284,801
113910204,807,80078,993463,1004472,80833,991905,1006231,1005495,2284.0,2399.0,46,47,35,37,115.0,-1,-31.304347826086957,801
113910204,807,80078,993463,1004472,80833,991905,1006231,1007219,2399.0,2510.0,47,47,37,38,111.0,-1,-32.43243243243243,801
113910204,807,80078,1007306,1004472,80833,991905,1006231,1007219,2510.0,2700.0,47,52,38,44,190.0,-1,-18.947368421052634,801
113910204,807,80078,1007306,1004472,1007220,1006231,1007219,1005495,2700.0,2883.0,52,54,44,48,183.0,-2,-39.34426229508197,801
113910204,807,80078,993463,1004472,1007220,991905,1007219,1005495,2883.0,2939.0,54,55,48,48,56.0,1,64.28571428571428,801
113910204,807,80078,993463,1004472,1007220,991905,1007219,1006231,2939.0,2957.0,55,56,48,48,18.0,1,200.0,801
113910204,807,80078,993463,1004472,80833,991905,1007219,1006231,2957.0,3600.0,56,68,48,57,643.0,3,16.796267496111973,801
113910204,801,1001865,1015271,1019168,999806,1016033,1007301,80830,0.0,590.0,0,5,0,15,590.0,-10,-61.01694915254237,807
113910204,801,1001865,1001712,1019168,999806,1016033,1007301,80830,590.0,849.0,5,13,15,20,259.0,3,41.698841698841704,807
113910204,801,1001865,1001712,1015271,999806,1016033,1007301,80830,849.0,1507.0,13,25,20,32,658.0,0,0.0,807
113910204,801,1001865,1001712,1019168,999806,1016033,1007301,80830,1507.0,2074.0,25,32,32,43,567.0,-4,-25.3968253968254,807
113910204,801,1001865,1001712,1015271,999806,1016033,1007301,80830,2074.0,2136.0,32,33,43,45,62.0,-1,-58.06451612903225,807
113910204,801,1001865,1001712,1015271,999806,1009731,1007301,80830,2136.0,2184.0,33,33,45,45,48.0,0,0.0,807
113910204,801,1001865,1001712,1015271,1016033,1009731,1007301,80830,2184.0,2385.0,33,36,45,47,201.0,1,17.91044776119403,807
113910204,801,1001865,1001712,1015271,1016033,1009731,1019205,80830,2385.0,2700.0,36,44,47,52,315.0,3,34.285714285714285,807
113910204,801,1001865,1001712,999806,1016033,1009731,1019205,80830,2700.0,2984.0,44,49,52,56,284.0,1,12.676056338028168,807
113910204,801,1001865,1001712,1016033,999806,1009731,1019205,80830,2984.0,3066.0,49,50,56,58,82.0,-1,-43.90243902439024,807
113910204,801,1001865,1001712,1016033,999806,1009731,1007301,80830,3066.0,3134.0,50,51,58,60,68.0,-1,-52.94117647058824,807
113910204,801,1015271,1001712,1016033,999806,1009731,1007301,80830,3134.0,3600.0,51,57,60,68,466.0,-2,-15.450643776824034,807
