matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
113910204,1001865,801,GS,0.0,S,3134.0,3134.0
113910204,1001865,801,S,3134.0,S,3600.0,466.0
113910204,1015271,801,GA,0.0,S,590.0,590.0
113910204,1015271,801,S,590.0,WA,849.0,259.0
113910204,1015271,801,WA,849.0,S,1507.0,658.0
113910204,1015271,801,S,1507.0,WA,2074.0,567.0
113910204,1015271,801,WA,2074.0,S,2700.0,626.0
113910204,1015271,801,S,2700.0,GS,3134.0,434.0
113910204,1015271,801,GS,3134.0,GS,3600.0,466.0
113910204,1019168,801,WA,0.0,S,849.0,849.0
113910204,1019168,801,S,849.0,WA,1507.0,658.0
113910204,1019168,801,WA,1507.0,S,2074.0,567.0
113910204,1019168,801,S,2074.0,S,3600.0,1526.0
113910204,999806,801,C,0.0,S,2184.0,2184.0
113910204,999806,801,S,2184.0,WA,2700.0,516.0
113910204,999806,801,WA,2700.0,C,2984.0,284.0
113910204,999806,801,C,2984.0,C,3600.0,616.0
113910204,1016033,801,WD,0.0,S,2136.0,2136.0
113910204,1016033,801,S,2136.0,C,2184.0,48.0
113910204,1016033,801,C,2184.0,WA,2984.0,800.0
113910204,1016033,801,WA,2984.0,WA,3600.0,616.0
113910204,1007301,801,GD,0.0,S,2385.0,2385.0
113910204,1007301,801,S,2385.0,GD,3066.0,681.0
113910204,1007301,801,GD,3066.0,GD,3600.0,534.0
113910204,80830,801,GK,0.0,GK,3600.0,3600.0
113910204,1001712,801,S,0.0,GA,590.0,590.0
113910204,1001712,801,GA,590.0,GA,3600.0,3010.0
113910204,1009731,801,S,0.0,WD,2136.0,2136.0
113910204,1009731,801,WD,2136.0,WD,3600.0,1464.0
113910204,1019205,801,S,0.0,GD,2385.0,2385.0
113910204,1019205,801,GD,2385.0,S,3066.0,681.0
113910204,1019205,801,S,3066.0,S,3600.0,534.0
113910204,80078,807,GS,0.0,S,728.0,728.0
113910204,80078,807,S,728.0,GS,1128.0,400.0
113910204,80078,807,GS,1128.0,GS,3600.0,2472.0
113910204,993463,807,GA,0.0,S,410.0,410.0
113910204,993463,807,S,410.0,GS,728.0,318.0
113910204,993463,807,GS,728.0,S,1128.0,400.0
113910204,993463,807,S,1128.0,GA,1334.0,206.0
113910204,993463,807,GA,1334.0,S,2510.0,1176.0
113910204,993463,807,S,2510.0,GA,2883.0,373.0
113910204,993463,807,GA,2883.0,GA,3600.0,717.0
113910204,1004472,807,WA,0.0,S,728.0,728.0
113910204,1004472,807,S,728.0,WA,1611.0,883.0
113910204,1004472,807,WA,1611.0,WA,3600.0,1989.0
113910204,80833,807,C,0.0,S,2700.0,2700.0
113910204,80833,807,S,2700.0,C,2957.0,257.0
113910204,80833,807,C,2957.0,C,3600.0,643.0
113910204,991905,807,WD,0.0,S,2700.0,2700.0
113910204,991905,807,S,2700.0,WD,2883.0,183.0
113910204,991905,807,WD,2883.0,WD,3600.0,717.0
113910204,1007219,807,GD,0.0,S,2284.0,2284.0
113910204,1007219,807,S,2284.0,GK,2399.0,115.0
113910204,1007219,807,GK,2399.0,GD,2700.0,301.0
113910204,1007219,807,GD,2700.0,GD,3600.0,900.0
113910204,1006231,807,GK,0.0,S,1369.0,1369.0
113910204,1006231,807,S,1369.0,GD,2284.0,915.0
113910204,1006231,807,GD,2284.0,WD,2700.0,416.0
113910204,1006231,807,WD,2700.0,S,2883.0,183.0
113910204,1006231,807,S,2883.0,GK,2939.0,56.0
113910204,1006231,807,GK,2939.0,GK,3600.0,661.0
113910204,1007306,807,S,0.0,GA,410.0,410.0
113910204,1007306,807,GA,410.0,S,1334.0,924.0
113910204,1007306,807,S,1334.0,GA,2510.0,1176.0
113910204,1007306,807,GA,2510.0,S,2883.0,373.0
113910204,1007306,807,S,2883.0,S,3600.0,717.0
113910204,1007220,807,S,0.0,WA,728.0,728.0
113910204,1007220,807,WA,728.0,S,1611.0,883.0
113910204,1007220,807,S,1611.0,C,2700.0,1089.0
113910204,1007220,807,C,2700.0,S,2957.0,257.0
113910204,1007220,807,S,2957.0,S,3600.0,643.0
113910204,1005495,807,S,0.0,GK,1369.0,1369.0
113910204,1005495,807,GK,1369.0,S,2399.0,1030.0
113910204,1005495,807,S,2399.0,GK,2700.0,301.0
113910204,1005495,807,GK,2700.0,S,2939.0,239.0
113910204,1005495,807,S,2939.0,S,3600.0,661.0
