matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910204,801,807,80830,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,9.0,10.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,72.5,4.0,0.0,11.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,72.5,0.0,11.0,9.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,7.0,4.0,60.0,0.0,1.0,0.0,0.0,3.0,-11,-11.0
113910204,801,807,999806,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,25.0,1.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,51.4,0.0,8.5,3.0,2.0,9.0,1.0,0.0,8.0,4.0,0.0,0.0,5.0,0.0,9.922178988326849,0.0,10.505836575875486,0.0,9.33852140077821,0.0,0.0,3.501945525291829,1.1673151750972763,0.0,0.0,0.0,0.0,22.178988326848252,0.0,0.0,1.1673151750972763,3.501945525291829,0.0,29.18287937743191,0.0,0.0,0.0,2.3346303501945527,2.3346303501945527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33852140077821,0.0,0.0,5.836575875486382,4.669260700389105,60.0,24.513618677042803,5.836575875486382,1.1673151750972763,0.0,1.1673151750972763,-15,-17.509727626459146
113910204,801,807,1001712,11.0,10.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,0.0,2.0,10.0,12.0,3.0,0.0,2.0,10.0,6.0,9.0,21.0,5.0,10.0,6.0,16.0,1.0,1.0,50.166666666666664,1.0,78.0,1.0,0.0,3.0,2.0,22.0,3.0,4.0,1.0,0.0,2.0,1.196013289036545,93.2890365448505,0.0,3.588039867109635,0.0,2.39202657807309,7.17607973421927,11.960132890365449,1.196013289036545,3.588039867109635,26.312292358803987,5.980066445182724,0.0,2.39202657807309,10.764119601328904,0.0,11.960132890365449,11.960132890365449,1.196013289036545,13.156146179401993,14.35215946843854,11.960132890365449,13.156146179401993,19.13621262458472,0.0,1.196013289036545,7.17607973421927,11.960132890365449,0.0,0.0,0.0,1.196013289036545,2.39202657807309,3.588039867109635,25.116279069767444,2.39202657807309,2.39202657807309,4.78405315614618,60.0,11.960132890365449,2.39202657807309,2.39202657807309,0.0,1.196013289036545,-1,-1.196013289036545
113910204,801,807,1001865,31.0,1.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,28.0,1.0,0.0,32.0,3.0,28.0,1.0,29.0,0.0,0.0,52.233333333333334,2.0,49.0,0.0,0.0,0.0,0.0,30.0,3.0,4.0,2.0,0.0,1.0,2.297383535417996,56.2858966177409,0.0,0.0,0.0,1.148691767708998,1.148691767708998,32.163369495851946,0.0,0.0,34.460753031269945,3.446075303126994,0.0,0.0,0.0,0.0,1.148691767708998,0.0,0.0,35.60944479897894,2.297383535417996,1.148691767708998,35.60944479897894,33.31206126356094,0.0,0.0,1.148691767708998,32.163369495851946,0.0,0.0,0.0,2.297383535417996,0.0,3.446075303126994,36.75813656668794,0.0,0.0,4.594767070835992,60.0,2.297383535417996,1.148691767708998,0.0,0.0,0.0,-9,-10.338225909380983
113910204,801,807,1007301,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,48.65,0.0,14.5,1.0,0.0,7.0,0.0,0.0,3.0,4.0,1.0,0.0,2.0,1.2332990750256938,17.88283658787256,0.0,8.633093525179856,3.6998972250770814,3.6998972250770814,0.0,0.0,1.2332990750256938,3.6998972250770814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.399794450154163,1.2332990750256938,0.0,0.0,0.0,0.0,0.0,0.0,1.2332990750256938,0.0,0.0,0.0,0.0,1.2332990750256938,0.0,0.0,3.6998972250770814,0.0,3.6998972250770814,7.399794450154163,4.933196300102775,60.0,0.0,2.4665981500513876,0.0,0.0,2.4665981500513876,-14,-17.26618705035971
113910204,801,807,1009731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,24.4,0.0,16.5,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,40.57377049180328,0.0,4.918032786885246,2.459016393442623,4.918032786885246,0.0,0.0,2.459016393442623,7.3770491803278695,0.0,0.0,0.0,2.459016393442623,0.0,0.0,0.0,7.3770491803278695,0.0,0.0,2.459016393442623,0.0,0.0,0.0,2.459016393442623,2.459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,2.459016393442623,4.918032786885246,0.0,4.918032786885246,4.918032786885246,4.918032786885246,60.0,0.0,2.459016393442623,0.0,0.0,4.918032786885246,1,2.459016393442623
113910204,801,807,1015271,4.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,4.0,3.0,1.0,6.0,6.0,2.0,3.0,1.0,4.0,0.0,0.0,39.0,1.0,-2.0,0.0,0.0,0.0,1.0,5.0,5.0,4.0,0.0,0.0,2.0,0.0,-3.076923076923077,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,4.615384615384616,0.0,0.0,7.6923076923076925,3.076923076923077,0.0,0.0,9.230769230769232,0.0,3.076923076923077,15.384615384615385,0.0,6.153846153846154,18.461538461538463,3.076923076923077,6.153846153846154,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,4.615384615384616,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,7.6923076923076925,9.230769230769232,0.0,0.0,6.153846153846154,60.0,10.76923076923077,3.076923076923077,1.5384615384615385,0.0,0.0,-9,-13.846153846153847
113910204,801,807,1016033,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,3.0,3.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,0.0,37.0,0.0,2.0,9.0,4.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,37.49999999999999,0.0,9.121621621621621,3.0405405405405403,3.0405405405405403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081081081081081,0.0,0.0,5.067567567567567,0.0,0.0,9.121621621621621,0.0,0.0,0.0,2.0270270270270268,1.0135135135135134,0.0,0.0,0.0,0.0,1.0135135135135134,0.0,0.0,3.0405405405405403,0.0,3.0405405405405403,9.121621621621621,4.0540540540540535,59.99999999999999,7.094594594594594,2.0270270270270268,4.0540540540540535,0.0,0.0,-11,-11.148648648648647
113910204,801,807,1019168,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,-5.0,2.0,1.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,-12.711864406779661,0.0,10.169491525423728,0.0,7.627118644067796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.711864406779661,0.0,0.0,12.711864406779661,5.084745762711864,0.0,33.050847457627114,0.0,0.0,0.0,2.542372881355932,2.542372881355932,0.0,0.0,0.0,0.0,2.542372881355932,0.0,0.0,7.627118644067796,0.0,0.0,5.084745762711864,7.627118644067796,60.0,17.796610169491526,7.627118644067796,0.0,0.0,0.0,-11,-27.966101694915253
113910204,801,807,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.35,0.0,14.5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,76.65198237885463,0.0,15.859030837004406,5.286343612334802,0.0,0.0,0.0,0.0,5.286343612334802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.572687224669604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.286343612334802,15.859030837004406,10.572687224669604,60.0,0.0,0.0,0.0,0.0,5.286343612334802,3,15.859030837004406
113910204,807,801,80078,35.0,2.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,6.0,0.0,0.0,2.0,34.0,0.0,5.0,37.0,3.0,34.0,0.0,34.0,0.0,0.0,53.333333333333336,1.0,70.0,1.0,2.0,3.0,1.0,34.0,3.0,4.0,3.0,0.0,2.0,3.375,78.75,0.0,3.375,2.25,2.25,0.0,38.25,0.0,0.0,38.25,3.375,0.0,0.0,5.625,0.0,2.25,0.0,1.125,39.375,6.75,2.25,39.375,38.25,2.25,0.0,0.0,38.25,0.0,0.0,1.125,1.125,0.0,3.375,41.625,2.25,2.25,4.5,60.0,5.625,2.25,1.125,0.0,0.0,10,11.25
