matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
103931103,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
103931103,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
103931103,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
103931103,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
103931103,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
103931103,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
103931103,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
103931103,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
103931103,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
103931103,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
103931103,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",8118
103931103,80150,Jo,Harten,J.Harten,"Harten, J",8118
103931103,80069,Kim,Green,K.Green,"Green, K",8118
103931103,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",8118
103931103,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
103931103,80068,Bec,Bulley,B.Bulley,"Bulley, B",8118
103931103,991899,Sam,Poolman,S.Poolman,"Poolman, S",8118
103931103,1001708,Kiera,Austin,K.Austin,"Austin, K",8118
103931103,999823,Kristina,Brice,K.Brice,"Brice, K",8118
103931103,993358,Kristiana,Manuâ€™a,K.Manuâ€™a,"Manuâ€™a, K",8118
