matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103931103,807,8118,80078,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,60.0,7.0,9.0,0.0,0.0,7.0,7.0,51.0,16.0,35.0,0.0,0.0,60.0,0.0,33.0,2.0,0.0,9.0,3.0,2.0,9.0,61.0,4.0,9.0,0.0,9.0,33.0,3.0,0.0,7.0,1.0,0.0,0.0,61.0,16.0,0.0,9.0,0.0,7.0,60.0,0.0,0.0,2.0,9.0,35.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,51.0,1.0,4.0,60.0,7.0,2.0,0.0,0.0,14.0,14.0
103931103,807,8118,80080,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,3.0,6.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,64.0,2.0,0.0,0.0,12.0,1.0,1.0,14.0,4.0,5.0,0.0,5.0,64.0,12.0,0.0,1.0,3.0,0.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,4.0,60.0,0.0,1.0,2.0,0.0,14.0,14.0
103931103,807,8118,991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103931103,807,8118,991905,0.0,0.0,0.0,0.0,2.0,4.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,33.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,33.0,10.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,60.0,0.0,0.0,3.0,0.0,14.0,14.0
103931103,807,8118,992954,2.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,53.0,34.0,52.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,84.5,0.0,0.0,52.0,1.0,2.0,3.0,26.0,4.0,0.0,0.0,0.0,84.5,1.0,0.0,3.0,0.0,0.0,0.0,26.0,0.0,0.0,52.0,0.0,27.0,53.0,0.0,23.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,4.0,60.0,34.0,2.0,0.0,0.0,14.0,14.0
103931103,807,8118,993463,1.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,52.0,10.0,19.0,0.0,0.0,5.0,7.0,31.0,2.0,29.0,0.0,0.0,60.0,0.0,104.0,0.0,0.0,19.0,0.0,5.0,5.0,64.0,4.0,3.0,0.0,3.0,104.0,0.0,0.0,5.0,0.0,0.0,0.0,64.0,2.0,0.0,19.0,0.0,7.0,52.0,0.0,24.0,0.0,19.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,31.0,0.0,4.0,60.0,10.0,5.0,0.0,0.0,14.0,14.0
103931103,807,8118,1000831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,29.0,19.0,28.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,48.5,1.0,0.0,28.0,9.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,48.5,9.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,28.0,0.0,13.0,29.0,0.0,0.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,4.0,60.0,19.0,3.0,0.0,0.0,14.0,14.0
103931103,807,8118,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103931103,807,8118,1007219,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,34.0,7.0,0.0,0.0,20.0,1.0,1.0,7.0,4.0,1.0,0.0,1.0,34.0,20.0,0.0,1.0,4.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,60.0,0.0,1.0,2.0,0.0,14.0,14.0
103931103,807,8118,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
