matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280904,803,808,1,1,0,1,0,0,7,13,2,5,11,3,8,15,3,12,1,0,2,0,0,16,2,2,0,2,17,67.32673267326733,70.58823529411765,55.55555555555556,15.032679738562095
80280904,803,808,2,2,2,0,0,0,12,9,1,5,14,6,6,16,2,14,4,0,4,1,0,13,2,2,0,5,20,79.12087912087912,70.0,68.75,1.25
80280904,803,808,3,1,1,0,1,0,14,14,0,4,17,3,13,17,2,15,0,0,7,0,0,23,4,0,0,4,21,82.8039430449069,71.42857142857143,88.23529411764706,-16.806722689075627
80280904,803,808,4,1,1,1,0,0,12,6,1,2,17,5,11,21,4,17,3,0,4,2,0,11,2,3,0,2,21,83.16831683168317,80.95238095238095,77.77777777777779,3.1746031746031633
80280904,808,803,1,0,0,0,1,2,11,15,0,8,11,3,6,15,5,10,2,0,2,1,0,17,4,1,0,4,18,71.2871287128713,55.55555555555556,70.58823529411765,-15.032679738562095
80280904,808,803,2,1,0,0,0,0,11,11,1,2,11,2,5,15,4,11,0,0,8,1,0,19,3,2,0,2,16,63.2967032967033,68.75,70.0,-1.25
80280904,808,803,3,0,1,1,0,0,14,7,0,4,12,0,9,17,2,15,0,0,3,1,2,11,1,1,0,1,17,67.03176341730558,88.23529411764706,71.42857142857143,16.806722689075627
80280904,808,803,4,1,0,0,1,1,13,11,0,3,13,2,12,15,1,14,1,0,6,0,0,17,3,0,0,3,18,71.2871287128713,77.77777777777779,80.95238095238095,-3.1746031746031633
