matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830802,807,8118,80078,0,1,0,0,0,0,4,0,1,46,4,2,0,42,5,37,1,57.38333333333333,0,2,2,0,4,6,0,45,4,2,0,5,2.0911995352889923,6.273598605866977,2.0911995352889923,47.051989544002325,2.0911995352889923,5.227998838222481,0.0,4.1823990705779845,0.0,48.09758931164682,0.0,0.0,2.0911995352889923,4.1823990705779845,38.68719140284636,0.0,1.0455997676444961,0.0,0.0,0.0,0.0,0.0,43.915190241068835,1.0455997676444961,4.1823990705779845,4.1823990705779845,60.0,5.227998838222481,0.0,1.0455997676444961,-4.0,-4.1823990705779845
100830802,807,8118,80440,0,0,0,0,0,2,6,2,5,0,0,3,0,0,0,0,0,44.45,0,9,0,0,0,15,0,4,4,2,0,0,2.699662542182227,20.247469066366705,4.04949381327334,5.399325084364454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699662542182227,12.148481439820022,0.0,0.0,0.0,0.0,2.699662542182227,0.0,0.0,0.0,0.0,0.0,6.749156355455568,8.09898762654668,5.399325084364454,60.0,0.0,0.0,0.0,-3.0,-4.04949381327334
100830802,807,8118,80552,0,0,0,0,0,0,5,0,1,10,10,2,4,0,0,0,2,30.216666666666665,0,2,0,1,10,7,0,2,2,0,0,0,0.0,13.8996138996139,3.971318257032543,3.971318257032543,0.0,0.0,0.0,19.856591285162715,7.942636514065086,19.856591285162715,0.0,0.0,3.971318257032543,19.856591285162715,0.0,1.9856591285162715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9856591285162715,9.928295642581357,3.971318257032543,60.0,0.0,0.0,3.971318257032543,0.0,0.0
100830802,807,8118,991903,0,0,0,0,0,0,11,1,1,4,0,5,0,0,0,0,3,57.38333333333333,0,7,0,0,0,18,0,8,4,1,0,0,1.0455997676444961,18.82079581760093,5.227998838222481,8.364798141155969,0.0,0.0,0.0,0.0,0.0,4.1823990705779845,0.0,0.0,7.3191983735114725,0.0,0.0,0.0,0.0,1.0455997676444961,0.0,0.0,0.0,0.0,0.0,1.0455997676444961,11.501597444089457,4.1823990705779845,60.0,0.0,0.0,3.1367993029334884,-4.0,-4.1823990705779845
100830802,807,8118,991905,0,0,0,0,0,2,8,0,6,2,0,2,0,0,0,0,1,57.38333333333333,0,0,0,2,0,8,3,10,4,0,0,1,0.0,8.364798141155969,2.0911995352889923,10.455997676444962,0.0,0.0,0.0,0.0,0.0,2.0911995352889923,0.0,2.0911995352889923,0.0,0.0,0.0,2.0911995352889923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.273598605866977,8.364798141155969,4.1823990705779845,60.0,1.0455997676444961,3.1367993029334884,1.0455997676444961,-4.0,-4.1823990705779845
100830802,807,8118,992954,3,0,0,0,0,27,5,0,0,41,40,1,12,0,0,0,1,57.38333333333333,0,0,0,0,40,5,1,30,4,0,0,4,0.0,5.227998838222481,1.0455997676444961,31.367993029334883,0.0,0.0,0.0,41.82399070577985,12.547197211733954,42.86959047342434,0.0,28.231193726401397,0.0,41.82399070577985,0.0,0.0,0.0,0.0,0.0,0.0,3.1367993029334884,0.0,0.0,0.0,5.227998838222481,4.1823990705779845,60.0,4.1823990705779845,1.0455997676444961,1.0455997676444961,-4.0,-4.1823990705779845
100830802,807,8118,993463,1,1,0,0,0,18,10,0,1,43,25,1,12,18,4,14,1,57.38333333333333,0,1,1,1,25,11,1,39,4,1,0,7,1.0455997676444961,11.501597444089457,1.0455997676444961,40.77839093813535,1.0455997676444961,4.1823990705779845,0.0,26.139994191112404,12.547197211733954,44.96079000871333,0.0,18.82079581760093,1.0455997676444961,26.139994191112404,14.638396747022945,1.0455997676444961,1.0455997676444961,0.0,0.0,0.0,1.0455997676444961,0.0,18.82079581760093,1.0455997676444961,10.455997676444962,4.1823990705779845,60.0,7.3191983735114725,1.0455997676444961,1.0455997676444961,-4.0,-4.1823990705779845
100830802,807,8118,1004465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830802,807,8118,1007219,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12.933333333333334,0,0,0,0,0,7,0,0,1,0,0,0,0.0,32.47422680412371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.47422680412371,4.639175257731958,59.99999999999999,0.0,0.0,0.0,-1.0,-4.639175257731958
100830802,807,8118,1007220,1,1,0,0,0,0,0,0,1,8,8,0,4,0,0,0,0,27.166666666666668,0,5,0,0,8,5,0,0,2,0,0,3,0.0,11.042944785276072,0.0,0.0,0.0,0.0,0.0,17.668711656441715,8.834355828220858,17.668711656441715,0.0,0.0,11.042944785276072,17.668711656441715,0.0,0.0,2.2085889570552144,0.0,0.0,0.0,2.2085889570552144,0.0,0.0,2.2085889570552144,0.0,4.417177914110429,59.99999999999999,6.625766871165643,0.0,0.0,-4.0,-8.834355828220858
