matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100830802,80078,807,GS,0,GS,3443,3443
100830802,993463,807,GA,0,GA,3443,3443
100830802,992954,807,WA,0,WA,3443,3443
100830802,1007220,807,C,0,S,1630,1630
100830802,1007220,807,S,1630,S,3443,1813
100830802,991905,807,WD,0,WD,3443,3443
100830802,80440,807,GD,0,S,2667,2667
100830802,80440,807,S,2667,S,3443,776
100830802,991903,807,GK,0,GK,3443,3443
100830802,80552,807,S,0,C,1630,1630
100830802,80552,807,C,1630,C,3443,1813
100830802,1007219,807,S,0,GD,2667,2667
100830802,1007219,807,GD,2667,GD,3443,776
100830802,1004465,807,S,0,S,3443,3443
100830802,80150,8118,GS,0,GS,3443,3443
100830802,80072,8118,GA,0,GA,3443,3443
100830802,996140,8118,WA,0,S,1630,1630
100830802,996140,8118,S,1630,S,3443,1813
100830802,80535,8118,C,0,C,3443,3443
100830802,80701,8118,WD,0,WD,3443,3443
100830802,80068,8118,GD,0,GD,3443,3443
100830802,991899,8118,GK,0,GK,3443,3443
100830802,1004484,8118,S,0,S,3443,3443
100830802,999823,8118,S,0,S,3443,3443
100830802,80178,8118,S,0,WA,1630,1630
100830802,80178,8118,WA,1630,WA,3443,1813
