matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80181202,80169,804,S,0,GS,2495,2495,806
80181202,80169,804,GS,2495,GS,3662,1167,806
80181202,80293,804,GA,0,GA,3662,3662,806
80181202,80171,804,WA,0,S,1997,1997,806
80181202,80171,804,S,1997,WA,3168,1171,806
80181202,80171,804,WA,3168,WA,3662,494,806
80181202,80041,804,C,0,WA,1997,1997,806
80181202,80041,804,WA,1997,C,3168,1171,806
80181202,80041,804,C,3168,C,3662,494,806
80181202,80049,804,S,0,WD,1821,1821,806
80181202,80049,804,WD,1821,WD,3662,1841,806
80181202,80042,804,GD,0,GD,3662,3662,806
80181202,80010,804,GK,0,GK,3662,3662,806
80181202,80003,804,GS,0,S,2495,2495,806
80181202,80003,804,S,2495,S,3662,1167,806
80181202,80045,804,WD,0,S,1821,1821,806
80181202,80045,804,S,1821,C,1997,176,806
80181202,80045,804,C,1997,S,3168,1171,806
80181202,80045,804,S,3168,S,3662,494,806
80181202,80346,804,S,0,S,3662,3662,806
80181202,80178,804,S,0,S,3662,3662,806
80181202,80064,806,GS,0,GS,3662,3662,804
80181202,80072,806,GA,0,GA,3662,3662,804
80181202,80075,806,WA,0,WA,3662,3662,804
80181202,80069,806,C,0,C,3662,3662,804
80181202,80163,806,WD,0,WD,3662,3662,804
80181202,80006,806,S,0,GD,1821,1821,804
80181202,80006,806,GD,1821,GD,3662,1841,804
80181202,80038,806,GK,0,GK,3662,3662,804
80181202,80299,806,S,0,S,3662,3662,804
80181202,80179,806,S,0,S,3662,3662,804
80181202,80068,806,GD,0,S,1821,1821,804
80181202,80068,806,S,1821,S,3662,1841,804
80181202,80182,806,S,0,S,3662,3662,804
80181202,80157,806,S,0,S,3662,3662,804
