matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80181202,804,1,4,2,0,0,0,9,14,3,3,13,5,5,11,2,9,1,0,1,1,0,15,3,4,0,10,20,78.94736842105263,45.0,47.05882352941176,-2.058823529411761
80181202,804,2,2,2,0,0,0,11,13,0,3,15,2,7,12,2,10,1,0,2,0,0,15,2,0,0,5,17,67.32673267326733,58.82352941176471,68.75,-9.92647058823529
80181202,804,3,0,2,0,0,0,9,12,0,4,13,2,3,16,9,7,1,0,3,4,1,15,2,4,0,3,15,57.75401069518716,46.666666666666664,73.68421052631578,-27.017543859649116
80181202,804,4,2,2,0,0,1,8,17,1,2,9,4,5,9,2,7,3,0,2,0,0,19,0,1,0,6,15,59.60264900662252,46.666666666666664,66.66666666666666,-19.999999999999993
80181202,806,1,1,2,0,0,0,8,12,0,3,16,3,4,14,6,8,2,0,2,1,2,14,4,1,0,4,17,67.10526315789474,47.05882352941176,45.0,2.058823529411761
80181202,806,2,0,1,0,0,0,11,12,0,1,12,1,5,13,2,11,1,0,2,1,2,14,2,1,0,4,16,63.366336633663366,68.75,58.82352941176471,9.92647058823529
80181202,806,3,0,1,0,0,0,11,17,3,5,19,5,10,17,3,14,1,0,2,2,1,19,3,5,0,4,19,73.15508021390374,73.68421052631578,46.666666666666664,27.017543859649116
80181202,806,4,1,3,0,0,0,10,6,1,7,11,5,5,13,1,12,1,0,3,0,1,9,6,1,0,5,18,71.52317880794702,66.66666666666666,46.666666666666664,19.999999999999993
