matchId,playerId,squadId,minutesPlayed,oppSquadId
80181202,80169,804,19.45,806
80181202,80293,804,60.0,806
80181202,80171,804,41.516666666666666,806
80181202,80041,804,61.03333333333333,806
80181202,80049,804,30.683333333333334,806
80181202,80042,804,60.0,806
80181202,80010,804,60.0,806
80181202,80003,804,41.583333333333336,806
80181202,80045,804,49.86666666666667,806
80181202,80346,804,0.0,806
80181202,80178,804,0.0,806
80181202,80064,806,60.0,804
80181202,80072,806,60.0,804
80181202,80075,806,60.0,804
80181202,80069,806,60.0,804
80181202,80163,806,60.0,804
80181202,80006,806,30.683333333333334,804
80181202,80038,806,60.0,804
80181202,80299,806,0.0,804
80181202,80179,806,0.0,804
80181202,80068,806,30.35,804
80181202,80182,806,0.0,804
80181202,80157,806,0.0,804
