matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80181202,804,80003,1,38,0,0,goal,1,38,1,0,1
80181202,804,80003,1,122,0,0,goal,1,122,2,0,2
80181202,806,80072,1,137,0,2,miss,0,137,2,0,2
80181202,806,80064,1,175,1,0,goal,1,175,2,1,1
80181202,804,80293,1,213,0,2,goal,1,213,3,1,2
80181202,806,80064,1,231,1,2,miss,0,231,3,1,2
80181202,806,80064,1,310,0,2,goal,1,310,3,2,1
80181202,804,80003,1,330,0,2,goal,1,330,4,2,2
80181202,806,80072,1,362,0,1,goal,1,362,4,3,1
80181202,804,80293,1,411,0,2,goal,1,411,5,3,2
80181202,806,80064,1,441,0,0,goal,1,441,5,4,1
80181202,806,80064,1,492,1,1,miss,0,492,5,4,1
80181202,806,80072,1,553,1,1,miss,0,553,5,4,1
80181202,806,80064,1,605,1,1,goal,1,605,5,5,0
80181202,806,80064,1,641,0,0,goal,1,641,5,6,-1
80181202,804,80293,1,672,0,1,miss,0,672,5,6,-1
80181202,804,80003,1,694,1,0,goal,1,694,6,6,0
80181202,806,80064,1,722,1,0,goal,1,722,6,7,-1
80181202,804,80293,1,748,0,1,goal,1,748,7,7,0
80181202,806,80072,1,767,1,2,miss,0,767,7,7,0
80181202,804,80003,1,816,0,1,goal,1,816,8,7,1
80181202,804,80293,1,844,0,1,goal,1,844,9,7,2
80181202,806,80064,1,876,1,0,miss,0,876,9,7,2
80181202,806,80072,1,882,0,2,goal,1,882,9,8,1
80181202,804,80003,1,892,0,0,miss,0,892,9,8,1
80181202,806,80064,2,28,0,2,goal,1,940,9,9,0
80181202,804,80293,2,43,0,2,goal,1,955,10,9,1
80181202,806,80064,2,72,0,0,goal,1,984,10,10,0
80181202,804,80003,2,94,0,0,goal,1,1006,11,10,1
80181202,804,80003,2,123,1,0,goal,1,1035,12,10,2
