matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
102930106,812,833,1,0,1,0,0,0,12,11,2,6,32,15,4,7,13,2,11,7,3,1,1,2,0,0,15,13,3,19,2,49,0,6,75.33039647577093,57.89473684210527,61.904761904761905,-4.010025062656638
102930106,812,833,2,1,1,1,0,0,14,9,1,5,38,17,2,11,17,2,15,11,1,3,1,1,0,0,17,10,4,23,1,51,0,6,91.89789123196448,65.21739130434783,59.09090909090909,6.1264822134387344
102930106,812,833,3,1,0,0,0,1,11,16,0,5,30,11,1,6,15,3,12,9,1,2,1,4,0,0,11,20,3,21,0,42,0,6,83.53591160220995,57.14285714285714,80.0,-22.85714285714286
102930106,812,833,4,0,0,0,0,0,11,18,0,3,29,12,2,8,15,2,13,9,2,2,2,2,0,0,12,20,3,22,0,45,0,7,87.8048780487805,59.09090909090909,63.1578947368421,-4.066985645933009
102930106,833,812,1,1,1,0,0,0,13,12,1,6,37,20,3,10,15,2,13,10,2,1,0,5,0,0,20,17,6,21,1,51,0,6,83.25991189427313,61.904761904761905,57.89473684210527,4.010025062656638
102930106,833,812,2,0,0,0,1,0,13,11,1,9,39,19,2,10,16,3,13,10,2,1,0,0,0,1,19,11,4,22,1,49,0,6,87.9023307436182,59.09090909090909,65.21739130434783,-6.1264822134387344
102930106,833,812,3,1,1,0,0,0,9,8,3,4,36,16,3,10,16,0,16,12,1,3,0,4,0,0,16,12,2,20,3,58,0,4,79.55801104972376,80.0,57.14285714285714,22.85714285714286
102930106,833,812,4,1,0,0,0,0,10,13,1,4,36,20,4,11,13,1,12,9,2,1,3,6,0,1,20,19,0,19,1,55,0,6,75.83148558758315,63.1578947368421,59.09090909090909,4.066985645933009
