matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
102930106,812,80532,999128,80301,80535,1006559,80127,80010,0,908,0,11,0,13,908,-2,-7.929515418502203,833
102930106,812,80532,999128,80301,80535,1006559,80530,80010,908,1809,11,26,13,26,901,2,7.991120976692564,833
102930106,812,80150,999128,80301,80535,1006559,80530,80010,1809,2155,26,30,26,34,346,-4,-41.61849710982659,833
102930106,812,80150,999128,80301,80535,80146,80534,80010,2155,2714,30,38,34,42,559,0,0.0,833
102930106,812,80150,999128,80301,80535,80146,80534,80530,2714,3375,38,48,42,52,661,0,0.0,833
102930106,812,80150,999128,80301,80535,80146,80534,80127,3375,3616,48,51,52,54,241,1,14.937759336099585,833
102930106,833,1001865,80555,80558,80552,80819,80559,999135,0,3616,0,54,0,51,3616,3,2.9867256637168142,812
