matchId,playerId,squadId,minutesPlayed,oppSquadId
102930106,80532,812,30.15,833
102930106,999128,812,60.266666666666666,833
102930106,80301,812,60.266666666666666,833
102930106,80535,812,60.266666666666666,833
102930106,1006559,812,35.916666666666664,833
102930106,80127,812,19.15,833
102930106,80010,812,45.233333333333334,833
102930106,80530,812,31.8,833
102930106,1006558,812,0.0,833
102930106,80146,812,24.35,833
102930106,80534,812,24.35,833
102930106,80150,812,30.116666666666667,833
102930106,1001865,833,60.266666666666666,812
102930106,80555,833,60.266666666666666,812
102930106,80558,833,60.266666666666666,812
102930106,80552,833,60.266666666666666,812
102930106,80819,833,60.266666666666666,812
102930106,80559,833,60.266666666666666,812
102930106,999135,833,60.266666666666666,812
102930106,1010126,833,0.0,812
102930106,1001942,833,0.0,812
102930106,1010127,833,0.0,812
102930106,1009721,833,0.0,812
102930106,995127,833,0.0,812
