matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
102930106,80532,Kadeen,Corbin,K.Corbin,"Corbin, K",812
102930106,999128,Helen,Housby,H.Housby,"Housby, H",812
102930106,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",812
102930106,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",812
102930106,1006559,Beth,Cobden,B.Cobden,"Cobden, B",812
102930106,80127,Ama,Agbeze,A.Agbeze,"Agbeze, A",812
102930106,80010,Geva,Mentor,G.Mentor,"Mentor, G",812
102930106,80530,Eboni,Beckford-Chambers,E.Beckford-Chambers,"Beckford-Chambers, E",812
102930106,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",812
102930106,80146,Jade,Clarke,J.Clarke,"Clarke, J",812
102930106,80534,Stacey,Francis,S.Francis,"Francis, S",812
102930106,80150,Jo,Harten,J.Harten,"Harten, J",812
102930106,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",833
102930106,80555,Maryka,Holtzhausen,M.Holtzhausen,"Holtzhausen, M",833
102930106,80558,Bongiwe,Msomi,B.Msomi,"Msomi, B",833
102930106,80552,Erin,Burger,E.Burger,"Burger, E",833
102930106,80819,Precious,Mthembu,P.Mthembu,"Mthembu, P",833
102930106,80559,Karla,Mostert,K.Mostert,"Mostert, K",833
102930106,999135,Phumza,Maweni,P.Maweni,"Maweni, P",833
102930106,1010126,Danelle,Lochner,D.Lochner,"Lochner, D",833
102930106,1001942,Rochelle,Loubser,R.Loubser,"Loubser, R",833
102930106,1010127,Nadia,Pienaar,N.Pienaar,"Pienaar, N",833
102930106,1009721,Ine-Mari,Venter,I.Venter,"Venter, I",833
102930106,995127,Zanele,Vimbela,Z.Vimbela,"Vimbela, Z",833
