matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
127150602,80078,801,GS,0,S,1597,1597,810
127150602,80078,801,S,1597,GS,1800,203,810
127150602,80078,801,GS,1800,S,2506,706,810
127150602,80078,801,S,2506,GS,2700,194,810
127150602,80078,801,GS,2700,GS,3600,900,810
127150602,1029529,801,S,0,C,1152,1152,810
127150602,1029529,801,C,1152,S,2358,1206,810
127150602,1029529,801,S,2358,S,3600,1242,810
127150602,1029533,801,GA,0,S,1544,1544,810
127150602,1029533,801,S,1544,GS,1597,53,810
127150602,1029533,801,GS,1597,GA,1800,203,810
127150602,1029533,801,GA,1800,GS,2506,706,810
127150602,1029533,801,GS,2506,GA,2700,194,810
127150602,1029533,801,GA,2700,S,3111,411,810
127150602,1029533,801,S,3111,S,3600,489,810
127150602,1007301,801,GK,0,GD,1544,1544,810
127150602,1007301,801,GD,1544,GD,3600,2056,810
127150602,1032618,801,S,0,S,3600,3600,810
127150602,1015271,801,WA,0,GA,1544,1544,810
127150602,1015271,801,GA,1544,WA,1800,256,810
127150602,1015271,801,WA,1800,GA,2506,706,810
127150602,1015271,801,GA,2506,WA,2700,194,810
127150602,1015271,801,WA,2700,GA,3111,411,810
127150602,1015271,801,GA,3111,GA,3600,489,810
127150602,999806,801,WD,0,C,2506,2506,810
127150602,999806,801,C,2506,C,3600,1094,810
127150602,1039161,801,S,0,WD,2506,2506,810
127150602,1039161,801,WD,2506,WD,3600,1094,810
127150602,1020223,801,C,0,S,1152,1152,810
127150602,1020223,801,S,1152,WA,1544,392,810
127150602,1020223,801,WA,1544,S,1800,256,810
127150602,1020223,801,S,1800,C,2358,558,810
127150602,1020223,801,C,2358,WA,2506,148,810
127150602,1020223,801,WA,2506,S,2700,194,810
127150602,1020223,801,S,2700,WA,3111,411,810
127150602,1020223,801,WA,3111,WA,3600,489,810
127150602,1019205,801,GD,0,GK,1544,1544,810
127150602,1019205,801,GK,1544,GK,3600,2056,810
127150602,998408,810,WD,0,WD,3600,3600,801
127150602,1014130,810,GD,0,GD,3600,3600,801
127150602,995108,810,GA,0,S,2271,2271,801
127150602,995108,810,S,2271,S,3600,1329,801
127150602,1022296,810,C,0,S,1450,1450,801
127150602,1022296,810,S,1450,C,1800,350,801
127150602,1022296,810,C,1800,S,3130,1330,801
127150602,1022296,810,S,3130,S,3600,470,801
127150602,1026857,810,S,0,C,1450,1450,801
127150602,1026857,810,C,1450,S,1800,350,801
127150602,1026857,810,S,1800,C,3130,1330,801
127150602,1026857,810,C,3130,C,3600,470,801
127150602,1001920,810,GK,0,S,2495,2495,801
127150602,1001920,810,S,2495,GK,3005,510,801
127150602,1001920,810,GK,3005,S,3500,495,801
127150602,1001920,810,S,3500,S,3600,100,801
127150602,80826,810,GS,0,GS,3600,3600,801
127150602,994215,810,WA,0,WA,3600,3600,801
127150602,1028417,810,S,0,GA,2271,2271,801
127150602,1028417,810,GA,2271,GA,3600,1329,801
127150602,1014234,810,S,0,GK,2495,2495,801
127150602,1014234,810,GK,2495,S,3005,510,801
127150602,1014234,810,S,3005,GK,3500,495,801
127150602,1014234,810,GK,3500,GK,3600,100,801
