matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150602,801,80078,1029533,1015271,1020223,999806,1019205,1007301,0,1152,0,18,0,24,1152,-6,-18.75,810
127150602,801,80078,1029533,1015271,1029529,999806,1019205,1007301,1152,1544,18,26,24,31,392,1,9.183673469387756,810
127150602,801,80078,1015271,1020223,1029529,999806,1007301,1019205,1544,1597,26,27,31,32,53,0,0.0,810
127150602,801,1029533,1015271,1020223,1029529,999806,1007301,1019205,1597,1800,27,33,32,35,203,3,53.20197044334976,810
127150602,801,80078,1029533,1015271,1029529,999806,1007301,1019205,1800,2358,33,39,35,47,558,-6,-38.70967741935483,810
127150602,801,80078,1029533,1015271,1020223,999806,1007301,1019205,2358,2506,39,39,47,51,148,-4,-97.29729729729729,810
127150602,801,1029533,1015271,1020223,999806,1039161,1007301,1019205,2506,2700,39,43,51,53,194,2,37.113402061855666,810
127150602,801,80078,1029533,1015271,999806,1039161,1007301,1019205,2700,3111,43,49,53,59,411,0,0.0,810
127150602,801,80078,1015271,1020223,999806,1039161,1007301,1019205,3111,3600,49,61,59,67,489,4,29.447852760736193,810
127150602,810,80826,995108,994215,1022296,998408,1014130,1001920,0,1450,0,29,0,25,1450,4,9.931034482758621,801
127150602,810,80826,995108,994215,1026857,998408,1014130,1001920,1450,1800,29,35,25,33,350,-2,-20.571428571428573,801
127150602,810,80826,995108,994215,1022296,998408,1014130,1001920,1800,2271,35,44,33,39,471,3,22.929936305732483,801
127150602,810,80826,1028417,994215,1022296,998408,1014130,1001920,2271,2495,44,50,39,39,224,6,96.42857142857142,801
127150602,810,80826,1028417,994215,1022296,998408,1014130,1014234,2495,3005,50,57,39,48,510,-2,-14.117647058823529,801
127150602,810,80826,1028417,994215,1022296,998408,1014130,1001920,3005,3130,57,59,48,50,125,0,0.0,801
127150602,810,80826,1028417,994215,1026857,998408,1014130,1001920,3130,3500,59,64,50,61,370,-6,-58.37837837837838,801
127150602,810,80826,1028417,994215,1026857,998408,1014130,1014234,3500,3600,64,67,61,61,100,3,108.0,801
